Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-22 05:45:00,2.0,87.875,81.125,0.7657263667028982,1073741824.0,1.422174817975098,0.0,0.0,0.9951801442794566,2256896.0,0.1056844184868746,385.56444088912593,10.0
2024-01-22 05:46:00,2.0,97.875,90.625,0.7720101398270903,1073741824.0,0.9777777777777776,0.0222222222222222,0.8333333333335075,0.9863227823368732,2256896.0,0.1176627669205045,366.2,8.875
2024-01-22 05:47:00,2.0,104.75,96.875,0.7752606430796868,1073741824.0,1.3555555555555554,0.0222222222222222,0.8333333333333818,1.008251157174444,2256896.0,0.1060804974257767,425.33333333333326,12.5
2024-01-22 05:48:00,2.0,87.875,82.625,0.7826989157514621,1073741824.0,1.1333333333333333,0.0,0.0,1.0060346196603662,2256896.0,0.1145807572965739,366.5777777777778,10.125
2024-01-22 05:49:00,2.0,97.25,92.125,0.7611723312705718,1073741824.0,0.8444444444444443,0.0,0.0,0.9933385579938646,2256896.0,0.1152374954005428,249.82222222222225,7.375
2024-01-22 05:50:00,2.0,99.0,95.625,0.7236421839688918,1073741824.0,0.8222222222222222,0.0,0.0,1.0008616689867038,2256896.0,0.1125621341777507,242.0,7.375
2024-01-22 05:51:00,2.0,84.5,81.875,0.6687466142443281,1073741824.0,0.6444444444444444,0.0222222222222222,1.1111111111111245,0.9942970493427372,2256896.0,0.1303106311471888,186.39999999999995,5.875
2024-01-22 05:52:00,2.0,94.625,90.875,0.6563443917911913,1073741824.0,0.9555555555555554,0.0,0.0,0.9917767256416596,2256896.0,0.129373829441383,300.55555555555554,7.875
2024-01-22 05:53:00,2.0,96.625,93.25,0.6549757105791374,1073741824.0,1.0666666666666664,0.0,0.0,0.9999098368047497,2256896.0,0.1136006027834368,369.22222222222223,10.625
2024-01-22 05:54:00,2.0,84.75,79.625,0.6379847536141703,1073741824.0,0.8666666666666666,0.0,0.0,0.9941144997326348,2256896.0,0.1041382247701033,266.77777777777777,8.875
2024-01-22 05:55:00,2.0,94.125,87.125,0.6503468710291533,1073741824.0,1.1333333333333333,0.0,0.0,0.9975485574203612,2256896.0,0.1069103142136955,301.84444444444443,8.875
2024-01-22 05:56:00,2.0,100.25,91.375,0.712343962562068,1073741824.0,1.0888888888888888,0.0444444444444444,1.1111111111111232,0.9724343588624176,2256896.0,0.1026373233337313,309.84444444444443,10.0
2024-01-22 05:57:00,2.0,86.625,77.25,0.7187306573946596,1073741824.0,1.333333333333333,0.0,0.0,0.9908037288988956,2256896.0,0.1152524041746132,367.4666666666666,9.5
2024-01-22 05:58:00,2.0,95.75,86.625,0.7351299413880366,1073741824.0,1.1333333333333333,0.0,0.0,1.0258126906198106,2256896.0,0.1168377899744804,358.3777777777778,8.0
2024-01-22 05:59:00,2.0,102.25,93.125,0.7677108269085301,1073741824.0,1.311111111111111,0.0444444444444444,0.9405940594059052,1.0141884583573122,3371008.0,0.1211637133563083,398.8444444444444,12.25
2024-01-22 06:00:00,3.0,62.5,85.625,0.552883135976891,1610612736.0,0.7206366666666666,0.0402122222222222,0.6031833333333333,0.94188639455762,3276800.0,0.1341267667393361,220.4666666666666,5.916666666666667
2024-01-22 06:01:00,3.0,74.5,66.75,0.6241779306078354,1610612736.0,1.222259756422793,0.0222241977064627,1.1111802609625188,0.9979062077487864,3276800.0,0.148800437242218,382.36595055362943,8.75
2024-01-22 06:02:00,3.0,82.08333333333333,73.33333333333333,0.6373206493874516,1610612736.0,1.844444444444444,0.0222222222222222,0.833333333333334,0.9991915925626924,3276800.0,0.1668480199574424,492.19999999999993,10.083333333333334
2024-01-22 06:03:00,3.0,77.66666666666666,69.41666666666667,0.7096512824485096,1610612736.0,2.088888888888889,0.0222222222222222,1.1111111111111065,0.9716816534693832,3276800.0,0.1544564415977508,530.9555555555555,9.416666666666666
2024-01-22 06:04:00,3.0,87.91666666666667,80.75,0.7264896075025767,1610612736.0,1.6666666666666663,0.0,0.0,1.0121438795769844,3276800.0,0.1732027481397283,383.77777777777777,8.25
2024-01-22 06:05:00,3.0,91.41666666666669,84.0,0.6999097794618169,1610612736.0,1.2444444444444445,0.0222222222222222,0.833333333333421,0.9739439853075424,3276800.0,0.1650780605448641,303.4,6.833333333333333
2024-01-22 06:06:00,3.0,81.66666666666667,76.5,0.664650918245121,1610612736.0,1.3555555555555554,0.0,0.0,1.0153966088481303,3276800.0,0.1645206441581569,370.42222222222216,6.583333333333333
2024-01-22 06:07:00,3.0,85.16666666666666,79.66666666666666,0.6310573355498675,1610612736.0,0.8222222222222221,0.0,0.0,1.0254299304792729,3276800.0,0.1668845613829896,270.0888888888889,6.583333333333333
2024-01-22 06:08:00,3.0,92.75,85.41666666666666,0.5982793523567028,1610612736.0,1.5555555555555554,0.0444444444444444,0.8333333333333234,0.99218914925054,3276800.0,0.1582212514745856,405.5111111111111,6.833333333333333
2024-01-22 06:09:00,3.0,84.58333333333333,82.5,0.5901577699896778,1610612736.0,1.4666666666666663,0.0,0.0,1.0023278104888198,3276800.0,0.1831892187759406,376.9777777777778,8.916666666666666
2024-01-22 06:10:00,3.0,83.08333333333333,77.83333333333333,0.6068136321423587,1610612736.0,1.6222222222222218,0.0222222222222222,1.111111111111105,0.998223944457822,3276800.0,0.1643804060024709,350.0444444444444,7.333333333333334
2024-01-22 06:11:00,3.0,92.41666666666669,86.41666666666666,0.6098830063708084,1610612736.0,1.6,0.0222222222222222,1.111111111110916,1.0030178326473462,3276800.0,0.1703070184683192,472.77777777777766,8.833333333333332
2024-01-22 06:12:00,3.0,88.66666666666667,84.75,0.6230688767469977,1610612736.0,1.111111111111111,0.0222222222222222,0.8333333333333394,1.0428610428611669,3276800.0,0.1539770284691141,348.44444444444446,8.166666666666668
2024-01-22 06:13:00,3.0,88.66666666666667,80.91666666666666,0.6082034694487038,1610612736.0,1.1555555555555554,0.0222222222222222,1.11111111111119,0.9884615384615144,3276800.0,0.1611028973217786,290.9555555555556,7.166666666666666
2024-01-22 06:14:00,3.0,97.83333333333331,89.33333333333334,0.6080595485038268,1610612736.0,1.5333333333333332,0.0444444444444444,0.9129511677282244,1.0043092522179968,3276800.0,0.1625609454746703,420.37777777777774,7.916666666666666
2024-01-22 06:15:00,3.0,92.83333333333334,88.83333333333333,0.6109188312435183,1610612736.0,1.55567312299629,0.0,0.0,0.9960190679461588,3276800.0,0.1657495391927104,429.1544589180831,9.5
2024-01-22 06:16:00,3.0,91.5,85.66666666666667,0.5946391442121349,1610612736.0,1.333333333333333,0.0222222222222222,0.8333333333333317,1.0092882332489073,3276800.0,0.1790897354865093,290.0222222222222,6.583333333333334
2024-01-22 06:17:00,3.0,96.5,89.66666666666667,0.5859330023987624,1610612736.0,1.0666666666666664,0.0,0.0,0.9998814604077828,3276800.0,0.1625958736512032,264.0,5.833333333333333
2024-01-22 06:18:00,3.0,89.41666666666666,84.16666666666667,0.5770230389966495,1610612736.0,1.1555555555555554,0.0222222222222222,1.1111111111110872,0.9812466983624611,3276800.0,0.1677153928549304,298.57777777777767,6.583333333333333
2024-01-22 06:19:00,3.0,93.5,85.0,0.5758436447737223,1610612736.0,1.333333333333333,0.0222222222222222,0.8333333333333489,0.9992160216664044,3276800.0,0.1669396160348785,393.2444444444443,7.75
2024-01-22 06:20:00,3.0,102.33333333333331,91.5,0.5508348692735324,1610612736.0,1.2666666666666666,0.0,0.0,1.002029426686909,3276800.0,0.1657490449991338,369.2000000000001,8.166666666666666
2024-01-22 06:21:00,3.0,93.5,86.91666666666666,0.5834800940711223,1610612736.0,1.511111111111111,0.0,0.0,0.986427795874082,3276800.0,0.1570980340814153,437.9111111111112,10.166666666666666
2024-01-22 06:22:00,3.0,93.0,82.66666666666666,0.6092567918245161,1610612736.0,1.5555555555555554,0.0222222222222222,1.1111111111111316,1.0098859315589372,3276800.0,0.156102465419446,411.8222222222222,8.25
2024-01-22 06:23:00,3.0,101.58333333333334,90.91666666666666,0.6229347176289681,1610612736.0,1.2666666666666666,0.0,0.0,1.007894253717616,3276800.0,0.1645654408359719,340.91111111111104,7.666666666666667
2024-01-22 06:24:00,3.0,95.33333333333334,89.83333333333333,0.6190387646505828,1610612736.0,1.422222222222222,0.0444444444444444,0.987179487179508,1.0033285782215602,3276800.0,0.1567197225938323,432.77777777777777,8.083333333333334
2024-01-22 06:25:00,3.0,99.5,89.08333333333333,0.639648103375065,1610612736.0,1.7999999999999998,0.0,0.0,1.006008583691011,3276800.0,0.1489774220025694,535.7555555555554,10.916666666666666
2024-01-22 06:26:00,3.0,105.33333333333331,95.58333333333331,0.6272883539644526,1610612736.0,1.622222222222222,0.0222222222222222,1.1111111111111167,1.00944081336238,3276800.0,0.1483232062083118,445.2888888888889,9.083333333333334
2024-01-22 06:27:00,3.0,95.41666666666669,91.16666666666669,0.6378458281359919,1610612736.0,1.3777777777777775,0.0,0.0,0.9755449229133611,3276800.0,0.1511374929482302,364.2000000000001,7.916666666666666
2024-01-22 06:28:00,3.0,92.58333333333331,85.08333333333333,0.6481246162649433,1610612736.0,1.6222222222222218,0.0,0.0,1.0197368421051949,3276800.0,0.1487983375334495,455.15555555555545,8.416666666666666
2024-01-22 06:29:00,3.0,103.08333333333334,94.33333333333331,0.6476075424068796,1610612736.0,1.4666666666666666,0.0,0.0,1.0241000424937925,3276800.0,0.1503725533376785,438.3777777777778,7.0
2024-01-22 06:30:00,3.0,96.58333333333334,92.75,0.6436010430061491,1610612736.0,1.5555555555555554,0.0,0.0,1.0113604876696882,3276800.0,0.1652087353383312,444.5999999999999,7.333333333333333
2024-01-22 06:31:00,3.0,92.33333333333331,85.41666666666667,0.6525946234579574,1610612736.0,1.511111111111111,0.0666666666666666,1.048218029350125,1.0214510332434776,3276800.0,0.1441977671694423,438.5111111111112,6.083333333333334
2024-01-22 06:32:00,3.0,99.0,92.91666666666669,0.6292583318407403,1610612736.0,0.9777777777777776,0.0,0.0,1.0123456790124596,3276800.0,0.1502254091032215,285.2,6.666666666666666
2024-01-22 06:33:00,3.0,92.41666666666669,90.33333333333331,0.5988675067616248,1610612736.0,1.0444444444444445,0.0,0.0,1.011235955056327,3276800.0,0.1513291315343596,328.8444444444444,6.416666666666666
2024-01-22 06:34:00,3.0,90.91666666666666,86.08333333333333,0.5882737741193188,1610612736.0,1.4,0.0444444444444444,1.1111071929290257,0.9803467757147344,3276800.0,0.1629066475650317,394.1555555555555,7.75
2024-01-22 06:35:00,3.0,97.66666666666666,92.91666666666669,0.5835311582170694,1610612736.0,1.022222222222222,0.0,0.0,1.0467057104306756,3276800.0,0.1615467731128275,363.2888888888888,6.916666666666667
2024-01-22 06:36:00,3.0,90.5,89.25,0.5585337289938812,1610612736.0,1.0,0.0222222222222222,0.8333333333333125,0.9938668440108476,3276800.0,0.1719691453394086,304.0888888888889,6.916666666666666
2024-01-22 06:37:00,3.0,89.33333333333334,86.08333333333333,0.576125257784791,1610612736.0,1.422222222222222,0.0,0.0,0.9927678083017116,3276800.0,0.1496661552148806,377.1333333333333,6.333333333333333
2024-01-22 06:38:00,3.0,97.5,93.41666666666666,0.5865708677024889,1610612736.0,1.311111111111111,0.0444444444444444,0.9383753501400692,1.0079482309910537,3276800.0,0.1577711479852685,420.51111111111095,7.25
2024-01-22 06:39:00,3.0,86.66666666666666,86.91666666666667,0.5819514340523567,1610612736.0,1.311111111111111,0.0,0.0,0.983640081799626,3276800.0,0.1549479241308716,377.8222222222221,6.583333333333333
2024-01-22 06:40:00,3.0,84.66666666666666,81.16666666666666,0.5752878052869353,1610612736.0,1.2,0.0,0.0,0.9910719635687776,3276800.0,0.1511139292670161,322.7333333333333,7.5
2024-01-22 06:41:00,3.0,92.58333333333331,89.0,0.5804145860037299,1610612736.0,1.1333333333333333,0.0444444444444444,0.952380952381008,0.962693462693424,3276800.0,0.1735089533300332,292.7333333333333,6.166666666666667
2024-01-22 06:42:00,3.0,85.33333333333333,84.58333333333333,0.5517733661468357,1610612736.0,0.7333333333333333,0.0222222222222222,1.1111111111110932,0.973531844499507,3276800.0,0.2253079238586982,214.53333333333327,5.916666666666667
2024-01-22 06:43:00,3.0,87.41666666666667,79.41666666666666,0.5230371434806494,1610612736.0,0.8888888888888888,0.0,0.0,1.044500486076927,3276800.0,0.1432247579845969,235.4444444444444,6.5
2024-01-22 06:44:00,3.0,99.25,87.66666666666667,0.5077892613534583,1610612736.0,0.8666666666666665,0.0,0.0,0.9673806523868824,3276800.0,0.1649662868227933,270.91111111111104,5.333333333333334
2024-01-22 06:45:00,3.0,98.75,89.58333333333333,0.5056837611496364,1610612736.0,1.1333333333333333,0.0222222222222222,0.8333333333332918,1.0312738367658758,3276800.0,0.1569658824328777,376.8,7.583333333333334
2024-01-22 06:46:00,3.0,97.08333333333331,85.16666666666667,0.5043339271244612,1610612736.0,0.9777777777777776,0.0,0.0,0.9760479041916348,3276800.0,0.1470245271116355,273.9777777777778,6.0
2024-01-22 06:47:00,3.0,105.08333333333331,91.0,0.5229332496128829,1610612736.0,1.0666666666666664,0.0222222222222222,1.1111111111110443,1.028621125869667,3276800.0,0.1450354753416216,356.5555555555555,7.416666666666666
2024-01-22 06:48:00,3.0,92.75,85.5,0.53906192844162,1610612736.0,1.0444444444444445,0.0,0.0,1.0010718113612422,3276800.0,0.1554035518328335,321.6888888888888,6.0
2024-01-22 06:49:00,3.0,87.91666666666667,79.83333333333333,0.5296204543690312,1610612736.0,0.7999999999999999,0.0,0.0,1.0244922341695477,3276800.0,0.1523687524957148,276.35555555555555,5.583333333333334
2024-01-22 06:50:00,3.0,94.08333333333331,86.08333333333333,0.5088033105846715,1610612736.0,0.8666666666666666,0.0,0.0,1.0036794766966812,3276800.0,0.1554298733868481,247.48888888888885,5.5
2024-01-22 06:51:00,3.0,86.41666666666666,81.0,0.5075807719554523,1610612736.0,0.9333333333333332,0.0222222222222222,1.111098783265733,0.9840399307025186,3276800.0,0.1352889188334905,255.44444444444449,5.75
2024-01-22 06:52:00,3.0,88.75,79.0,0.5003596424623858,1610612736.0,1.0665007923460847,0.0,0.0,0.9930183713396978,3276800.0,0.1593512353226362,233.9737089201878,5.416666666666667
2024-01-22 06:53:00,3.0,98.08333333333334,86.91666666666666,0.484907397093939,1610612736.0,0.8444444444444443,0.0444444444444444,0.9560723514213256,0.9929502527267332,3276800.0,0.1413189939977905,217.7333333333333,5.666666666666667
2024-01-22 06:54:00,3.0,97.16666666666666,86.66666666666666,0.4719112602408863,1610612736.0,0.6888888888888889,0.0222222222222222,1.1111111111111194,0.99852434825386,3276800.0,0.1515629389101132,216.08888888888887,6.5
2024-01-22 06:55:00,2.0,103.33333333333334,84.91666666666667,0.466810755628805,1610612736.0,0.7333333333333333,0.0,0.0,0.9819688109162132,3276800.0,0.1563748221416889,249.26666666666665,5.25
2024-01-22 06:56:00,2.0,106.58333333333331,88.0,0.4371693638473445,1610612736.0,0.6222222222222221,0.0,0.0,0.9948407357559056,3276800.0,0.1128224122052477,221.08888888888885,5.583333333333334
2024-01-22 06:57:00,2.0,96.0,79.5,0.6162767970074721,1073741824.0,0.6888888888888888,0.0,0.0,0.9943159697887642,2256896.0,0.1436978275943987,189.2,7.125
2024-01-22 06:58:00,2.0,103.75,86.625,0.6012681474679286,1073741824.0,0.5777777777777777,0.0,0.0,1.001445209555268,2256896.0,0.1105608658707009,172.39999999999995,6.25
2024-01-22 06:59:00,2.0,105.25,88.25,0.5961523018605569,1073741824.0,0.911111111111111,0.0222222222222222,0.8333333333333489,1.000898472596407,2256896.0,0.0970094790291044,304.7555555555556,7.375
2024-01-22 07:00:00,2.0,90.0,76.625,0.6171263551556945,1073741824.0,0.9333333333333332,0.0,0.0,1.0186922382046204,2256896.0,0.1231520060911224,279.0666666666666,10.875
2024-01-22 07:01:00,2.0,91.375,81.25,0.6193253294314296,1073741824.0,0.6666666666666665,0.0,0.0,1.0174781523096357,2256896.0,0.1163105987702994,226.4666666666666,8.0
2024-01-22 07:02:00,2.0,98.375,85.625,0.6106256832704273,1073741824.0,0.4888888888888888,0.0,0.0,0.9922480620156726,2256896.0,0.1090627570585453,170.46666666666664,7.875
2024-01-22 07:03:00,2.0,89.375,76.125,0.6149833466564424,1073741824.0,0.6222222222222221,0.0222222222222222,0.8333333333333277,0.9693540782647748,2256896.0,0.1148880703897438,187.53333333333336,5.75
2024-01-22 07:04:00,2.0,97.875,85.125,0.5907499088646763,1073741824.0,0.6222222222222221,0.0,0.0,1.0205923373532575,2256896.0,0.1432599011852675,179.06666666666663,6.0
2024-01-22 07:05:00,2.0,104.25,90.0,0.577252404310505,1073741824.0,0.7999999999999999,0.0,0.0,1.0294588536663618,2256896.0,0.1127821218208013,216.3333333333333,8.5
2024-01-22 07:06:00,2.0,95.25,81.0,0.552251000914034,1073741824.0,0.4666666666666666,0.0,0.0,1.0014023765206028,2256896.0,0.1039391342768202,166.1111111111111,6.5
2024-01-22 07:07:00,2.0,103.625,87.875,0.5652333379201461,1073741824.0,0.5999999999999999,0.0222222222222222,0.8333333333333216,1.0218153046231222,2256896.0,0.1066917859814396,204.95555555555555,6.5
2024-01-22 07:08:00,2.0,105.125,90.125,0.5768246515821086,1073741824.0,0.8222222222222222,0.0,0.0,0.9862472456501326,2256896.0,0.0987805773775026,218.86666666666665,6.75
2024-01-22 07:09:00,2.0,91.25,79.5,0.5876275164548623,1073741824.0,0.6666666666666665,0.0222222222222222,1.1111111111110876,1.0197910940078376,2256896.0,0.1054977400710928,187.6444444444444,6.625
2024-01-22 07:10:00,2.0,100.125,88.0,0.5757199328022445,1073741824.0,0.5777777777777777,0.0,0.0,1.011360487669649,2256896.0,0.1095933232490383,210.39999999999992,6.875
2024-01-22 07:11:00,2.0,101.75,89.625,0.601259647598742,1073741824.0,0.911111111111111,0.0,0.0,1.0118583917595054,2256896.0,0.1060678982378112,255.86666666666665,7.25
2024-01-22 07:12:00,2.0,87.75,78.625,0.6141116943224144,1073741824.0,0.6444444444444444,0.0,0.0,0.978378378378518,2256896.0,0.1086354561107164,179.04444444444445,6.25
2024-01-22 07:13:00,2.0,97.125,88.625,0.5937565023155781,1073741824.0,0.6222222222222221,0.0,0.0,1.0288309636648325,2256896.0,0.1070246641280568,210.88888888888889,6.25
2024-01-22 07:14:00,2.0,97.375,90.75,0.5937061372542817,1073741824.0,0.5777777777777777,0.0222222222222222,1.111111111111095,0.9890737116764278,2256896.0,0.1056020180695364,202.42222222222225,5.25
2024-01-22 07:15:00,2.0,80.625,74.5,0.5960185266428989,1073741824.0,0.5777777777777777,0.0,0.0,1.0092171275228066,2256896.0,0.1065566821927752,184.0,6.25
2024-01-22 07:16:00,2.0,89.625,81.25,0.5601461708527211,1073741824.0,0.4666666666666665,0.0,0.0,1.008145562255414,2256896.0,0.1055422276831056,164.24444444444444,5.5
2024-01-22 07:17:00,2.0,94.25,85.375,0.5342057420439837,1073741824.0,0.5777777777777777,0.0,0.0,0.9919170620279724,2256896.0,0.1006188077003486,165.86666666666665,5.875
2024-01-22 07:18:00,2.0,84.875,75.125,0.5257990404099011,1073741824.0,0.5555555555555556,0.0,0.0,0.9718999742205272,2256896.0,0.110358358683774,170.75555555555553,5.375
2024-01-22 07:19:00,2.0,95.125,83.75,0.4944050145961842,1073741824.0,0.2888888888888888,0.0,0.0,0.978120978120956,2256896.0,0.1289108175238238,105.95555555555556,3.875
2024-01-22 07:20:00,2.0,98.5,86.0,0.4625879593126065,1073741824.0,0.5333333333333332,0.0222222222222222,1.111111111110975,0.9798070227791528,2256896.0,0.103126961986277,200.37777777777777,7.0
2024-01-22 07:21:00,2.0,84.5,74.375,0.4970725941759547,1073741824.0,0.6666666666666665,0.0222222222222222,1.1111111111110947,0.9974826935179952,2256896.0,0.101128217706353,211.93333333333328,7.375
2024-01-22 07:22:00,2.0,95.25,82.875,0.5035078603837682,1073741824.0,0.5333333333333332,0.0,0.0,0.9919792403869068,2256896.0,0.1144063863484673,212.2444444444444,7.125
2024-01-22 07:23:00,2.0,97.875,85.875,0.5099092615768804,1073741824.0,0.5777777777777777,0.0,0.0,1.0215482841181185,2256896.0,0.1105982286095173,162.59999999999994,6.125
2024-01-22 07:24:00,2.0,82.625,72.25,0.5180036570525817,1073741824.0,0.5777777777777777,0.0,0.0,0.9724853405502704,2256896.0,0.0966866450292863,183.08888888888887,6.25
2024-01-22 07:25:00,2.0,90.5,79.375,0.5425819872315054,1073741824.0,0.5111111111111111,0.0222222222222222,0.833333333333284,1.0028571428571402,2256896.0,0.1058497087479652,154.3111111111111,6.25
2024-01-22 07:26:00,2.0,96.125,85.0,0.5463185413461414,1073741824.0,0.6666666666666665,0.0222222222222222,1.1111111111110947,1.034984362499053,2256896.0,0.100168492397049,199.22222222222223,6.75
2024-01-22 07:27:00,2.0,80.75,72.625,0.5356402040644141,1073741824.0,0.4222222222222221,0.0,0.0,1.0155711726607348,2256896.0,0.1035360973986019,164.77777777777777,6.375
2024-01-22 07:28:00,2.0,90.625,81.75,0.5269115374900573,1073741824.0,0.4666666666666665,0.0,0.0,1.0002278423330375,2256896.0,0.10320970102189,173.59999999999997,6.25
2024-01-22 07:29:00,2.0,91.75,84.75,0.5380274868439688,1073741824.0,0.6666666666666665,0.0222222222222222,1.111111111111064,1.021090534979328,2256896.0,0.1101775699437629,215.6444444444444,7.0
2024-01-22 07:30:00,2.0,81.25,75.875,0.5495479082607133,1073741824.0,0.5999999999999999,0.0,0.0,1.0221480863682977,2256896.0,0.1134145604136458,198.7777777777777,6.75
2024-01-22 07:31:00,2.0,92.375,85.625,0.5104268870881987,1073741824.0,0.311111111111111,0.0,0.0,0.980392156862918,2256896.0,0.1016776322256266,121.02222222222224,4.75
2024-01-22 07:32:00,2.0,97.125,88.0,0.5258076141057477,1073741824.0,0.5777777777777777,0.0222222222222222,1.1111111111111422,1.0223208780368027,2256896.0,0.097991848979111,191.64444444444447,6.75
2024-01-22 07:33:00,2.0,85.0,76.0,0.5408288476056965,1073741824.0,0.8223131025762604,0.0,0.0,1.0011896135225185,2256896.0,0.1051956736328707,216.0204638849376,7.0
2024-01-22 07:34:00,2.0,94.625,84.25,0.5499067679291043,1073741824.0,0.6222222222222222,0.0222222222222222,1.1111111111108578,0.97306397306393,2256896.0,0.1115418043340985,199.2,6.0
2024-01-22 07:35:00,2.0,101.0,90.5,0.576760329766853,1073741824.0,0.8666666666666665,0.0,0.0,0.9905100830367825,2256896.0,0.110032223631659,248.77777777777777,8.0
2024-01-22 07:36:00,2.0,91.0,81.5,0.6094249758728937,1073741824.0,0.5778449502133712,0.0,0.0,0.9912171030922938,2256896.0,0.1082898225206712,208.7741188556978,5.875
2024-01-22 07:37:00,2.0,105.0,94.0,0.5905698624751801,1073741824.0,0.5555555555555555,0.0444444444444444,1.0000000000000229,1.0165996494485428,2256896.0,0.1067334230632759,184.71111111111105,6.125
2024-01-22 07:38:00,2.0,109.5,98.75,0.5859047196798514,1073741824.0,0.5111111111111111,0.0,0.0,0.9985785358920104,2256896.0,0.107364470834295,180.1777777777777,6.25
2024-01-22 07:39:00,2.0,95.75,85.75,0.576749634451323,1073741824.0,0.5555555555555556,0.0,0.0,0.9926341634512528,2256896.0,0.0977706924556337,188.53333333333336,6.25
2024-01-22 07:40:00,2.0,102.25,92.0,0.5372967759369045,1073741824.0,0.4222222222222221,0.0,0.0,1.014900489736412,2256896.0,0.1060315265038658,145.8222222222222,6.125
2024-01-22 07:41:00,2.0,103.625,92.75,0.5036302889033772,1073741824.0,0.3555555555555555,0.0,0.0,1.0044764712305392,2256896.0,0.1064763860828415,118.64444444444446,4.5
2024-01-22 07:42:00,2.0,92.0,79.875,0.4789171139239528,1073741824.0,0.4222222222222221,0.0,0.0,0.9542530378843272,2256896.0,0.1197530337340201,138.44444444444443,4.625
2024-01-22 07:43:00,2.0,101.0,88.25,0.4674139610343606,1073741824.0,0.711111111111111,0.0222222222222222,1.1111111111111376,1.0082697201018915,2256896.0,0.1031885768574143,197.7111111111111,6.0
2024-01-22 07:44:00,2.0,101.75,90.125,0.4818161386220768,1073741824.0,0.5999999999999999,0.0,0.0,1.0159651669088028,2256896.0,0.1093641443451978,202.6,6.0
2024-01-22 07:45:00,2.0,86.125,76.875,0.4993673749100456,1073741824.0,0.6222222222222221,0.0,0.0,0.9894936009293428,2256896.0,0.1062891696756179,192.0222222222222,5.75
2024-01-22 07:46:00,2.0,93.125,83.75,0.5046136711369196,1073741824.0,0.4444444444444444,0.0,0.0,0.9939122872407092,2256896.0,0.1078158709576933,139.4888888888889,5.375
2024-01-22 07:47:00,2.0,98.25,88.25,0.5489374452955978,1073741824.0,0.8222222222222222,0.0444444444444444,1.1111111111112406,0.995385629531965,2256896.0,0.1228278284555338,232.2,7.75
2024-01-22 07:48:00,2.0,80.875,75.0,0.5539361652758394,1073741824.0,0.6666666666666666,0.0,0.0,0.9702468530324542,2256896.0,0.1014879192092691,206.86666666666665,7.375
2024-01-22 07:49:00,2.0,87.25,81.375,0.5476658980135198,1073741824.0,0.6666666666666665,0.0,0.0,1.0342036025098935,2256896.0,0.105734893814166,235.7333333333333,7.625
2024-01-22 07:50:00,2.0,88.75,83.5,0.5739770288089903,1073741824.0,0.5999999999999999,0.0,0.0,0.9424544920726304,2256896.0,0.1148459728471614,178.66666666666669,5.75
2024-01-22 07:51:00,2.0,77.25,72.5,0.5709690264069737,1073741824.0,0.4222222222222221,0.0,0.0,1.015145825509872,2256896.0,0.1076225563173563,168.08888888888887,6.0
2024-01-22 07:52:00,2.0,91.375,85.125,0.557658740525935,1073741824.0,0.5555555555555555,0.0222222222222222,0.8333333333333739,1.0228604923796538,2256896.0,0.1079628198405753,198.9333333333333,6.375
2024-01-22 07:53:00,2.0,96.875,90.25,0.5475888370815613,1073741824.0,0.7777777777777777,0.0,0.0,0.990004345936658,2256896.0,0.126204691306405,207.68888888888887,6.5
2024-01-22 07:54:00,2.0,80.75,76.25,0.5724649522328278,1073741824.0,0.6888888888888888,0.0222222222222222,1.1111111111110776,1.004266833177147,2256896.0,0.1436031041670691,222.7333333333333,6.5
2024-01-22 07:55:00,2.0,89.625,84.5,0.5740200813706745,1073741824.0,0.5777777777777777,0.0222222222222222,1.1111111111113543,0.997255260750065,2256896.0,0.1085399802123881,173.2222222222222,6.375
2024-01-22 07:56:00,2.0,97.625,92.375,0.5873425866878312,1073741824.0,0.7111249388861727,0.0,0.0,1.005122877505086,2256896.0,0.1111942940314895,197.159396713928,6.0
2024-01-22 07:57:00,2.0,90.5,83.5,0.5770127247781255,1073741824.0,0.4889086437312945,0.0,0.0,1.0192708242312034,2256896.0,0.1176717550033199,165.4504657204097,6.25
2024-01-22 07:58:00,2.0,101.625,94.25,0.5559496912915947,1073741824.0,0.5777066808860449,0.0,0.0,1.0112561658568764,2256896.0,0.1139022892061226,163.49293696816196,5.5
2024-01-22 07:59:00,2.0,105.75,96.75,0.5408166929315785,1073741824.0,0.5555555555555556,0.0,0.0,1.0068627450979382,2256896.0,0.0996268202152226,172.73333333333332,5.5
2024-01-22 08:00:00,2.0,91.875,83.75,0.5308007294136226,1073741824.0,0.4666666666666665,0.0,0.0,0.9852374839535148,2256896.0,0.1138883643879336,152.7333333333333,5.625
2024-01-22 08:01:00,2.0,101.625,93.375,0.5038119261664227,1073741824.0,0.4444444444444443,0.0222222222222222,0.8333333333333798,1.0330857002344092,2256896.0,0.1114970049291507,133.28888888888886,5.875
2024-01-22 08:02:00,2.0,104.375,95.75,0.4731375573488924,1073741824.0,0.5555683956323985,0.0222222222222222,0.833333333333372,0.9911951619097454,2256896.0,0.1076691399769978,192.93742042856223,5.75
