Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_global,jvm_total_scavenge,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-19 08:05:00,3.0,96.25,86.16666666666666,0.5073680521231235,1610612736.0,0.0666666666666666,1.0,0.9305064782096704,1.019723865877608,3153920.0,0.1651074383970822,311.9555555555556,8.083333333333334
2024-01-19 08:06:00,3.0,92.25,83.91666666666667,0.526641673309471,1610612736.0,0.0,1.0666666666666664,0.0,1.0315227584216315,3153920.0,0.1765585674331119,289.35555555555555,6.083333333333333
2024-01-19 08:07:00,3.0,85.08333333333333,77.83333333333334,0.516064785099755,1610612736.0,0.0,0.8888888888888887,0.0,0.9930935937129036,3153920.0,0.1742716985445497,253.4222222222222,6.416666666666666
2024-01-19 08:08:00,3.0,95.25,87.25,0.5053663071795937,1610612736.0,0.0444444444444444,0.8666666666666665,1.1111111111111265,0.9975317560653054,3153920.0,0.1681601558812252,274.6222222222222,5.583333333333333
2024-01-19 08:09:00,3.0,98.25,89.58333333333334,0.5080834733927914,1610612736.0,0.0,1.0,0.0,1.001904761904817,3153920.0,0.1676583757419724,236.95555555555552,5.75
2024-01-19 08:10:00,3.0,90.0,81.08333333333333,0.4842911075561788,1610612736.0,0.0222222222222222,0.711111111111111,0.8333333333333306,1.0144185649688149,3153920.0,0.1717645443585082,240.2888888888889,5.333333333333333
2024-01-19 08:11:00,3.0,95.5,86.08333333333334,0.4546867883422901,1610612736.0,0.0,0.6444444444444444,0.0,1.0007737941707544,3153920.0,0.1441490447641574,172.06666666666666,4.583333333333334
2024-01-19 08:12:00,3.0,96.08333333333334,87.91666666666666,0.4476309518015971,1610612736.0,0.0,0.5777777777777777,0.0,0.9926470588234564,3153920.0,0.1634484291746478,198.8222222222222,4.416666666666667
2024-01-19 08:13:00,3.0,85.91666666666667,75.5,0.3707084339050759,1610612736.0,0.0,0.111111111111111,0.0,0.9599549296616268,3153920.0,0.1385873832286492,22.55555555555555,3.333333333333333
2024-01-19 08:14:00,2.0,90.41666666666669,72.75,0.2850889948990375,1610612736.0,0.0,0.2444444444444444,0.0,0.9713631156928494,3153920.0,0.1222617593705031,43.844444444444434,3.333333333333333
2024-01-19 08:15:00,2.0,87.58333333333334,65.83333333333333,0.2473192244892789,1610612736.0,0.0,0.4888888888888888,0.0,0.9925340360124012,3153920.0,0.1018211197083439,149.3111111111111,4.5
2024-01-19 08:16:00,2.0,69.625,54.75,0.3718311223379514,1073741824.0,0.0222222222222222,0.6444444444444444,0.8333333333332774,1.000539374325819,2191360.0,0.0899332214355975,196.51111111111103,5.75
2024-01-19 08:17:00,2.0,83.375,67.25,0.3667206006516053,1073741824.0,0.0222222222222222,0.5999999999999999,1.111111111111106,1.0287056900600482,2191360.0,0.0826355106909177,193.86666666666665,5.875
2024-01-19 08:18:00,2.0,84.875,68.625,0.4958417973961424,1073741824.0,0.0,1.0,0.0,1.0112652210718442,2191360.0,0.0929472171035595,299.4222222222222,6.875
2024-01-19 08:19:00,3.0,81.375,64.75,0.4554934516681193,1610612736.0,0.0,1.7333333333333332,0.0,1.0064002785458954,3309568.0,0.0864070453578451,452.6666666666666,8.25
2024-01-19 08:20:00,5.0,69.08333333333333,56.22222222222222,0.3602785414491184,1610612736.0,0.0666666666666666,2.022222222222222,0.9456264775413202,1.0005126054335565,5369856.0,0.2954375465342523,487.6545711111111,9.083333333333334
2024-01-19 08:21:00,5.0,46.05,38.95,0.4926847598389254,2684354560.0,0.1089422222222222,2.62696,0.9140806846804592,0.959911129857782,5222400.0,0.3872826676597852,667.2878383784503,8.033333333333333
2024-01-19 08:22:00,7.0,37.642857142857146,44.95,0.4875283751684072,3758096384.0,0.1352822222222222,2.6970516130923388,0.5927842215008511,0.8394006772497112,7380992.0,0.3022380210300948,676.933272671728,7.0
2024-01-19 08:23:00,7.0,49.71428571428572,44.42857142857142,0.5788134776140134,3758096384.0,0.0888888888888888,2.8222444469138543,1.1111328194061494,0.9895920135886268,7163904.0,0.3979372300126113,728.9929004253559,6.821428571428571
2024-01-19 08:24:00,7.0,57.21428571428572,51.785714285714285,0.5855406074723523,3758096384.0,0.0666666666666666,2.6222414827655176,1.0201149425287193,1.012252315069402,7163904.0,0.3633602188900022,716.2507085657562,6.571428571428571
2024-01-19 08:25:00,7.0,65.82142857142857,59.32142857142857,0.5660851491594044,3758096384.0,0.0666666666666666,2.911139261135927,1.111111111111203,1.012104370331108,7163904.0,0.3497805229958231,718.7627975198345,6.964285714285714
2024-01-19 08:26:00,7.0,77.42857142857143,70.46428571428572,0.523085799266088,3758096384.0,0.0666666666666666,2.777777777777777,0.9211775878442466,0.9890739272183074,7163904.0,0.3532541892548793,665.8444444444444,6.714285714285715
2024-01-19 08:27:00,7.0,82.35714285714286,76.35714285714286,0.4345289988190107,3758096384.0,0.0444444444444444,2.2666666666666666,1.1111111111111005,0.9939158994239616,7163904.0,0.372797953751867,506.2888888888887,5.571428571428572
2024-01-19 08:28:00,5.0,84.67857142857142,79.28571428571429,0.3873358616944973,3758096384.0,0.0888864200274043,2.177750620301448,0.928696469941585,1.012679933844547,7163904.0,0.3571384150602366,576.2349269834215,5.321428571428572
2024-01-19 08:29:00,4.0,85.42857142857142,78.07142857142857,0.3637388684016933,3758096384.0,0.0,2.088888888888889,0.0,1.0096346279258828,7163904.0,0.234839601477029,550.9555555555554,5.892857142857143
2024-01-19 08:30:00,4.0,91.7,85.9,0.5961079177981197,2684354560.0,0.0222222222222222,1.8888888888888888,1.1111111111110992,1.0108354719134047,5222400.0,0.2135514268491423,514.9999999999999,7.4
2024-01-19 08:31:00,4.0,92.3125,83.875,0.563964139972637,2147483648.0,0.0222222222222222,1.9555555555555555,0.833333333333322,1.0090001191385716,4354048.0,0.216218224041462,550.4666666666665,7.8125
2024-01-19 08:32:00,4.0,98.6875,89.75,0.5470602860523278,2147483648.0,0.0444444444444444,1.8222222222222224,1.1111111111109593,0.9938650306748562,4354048.0,0.2033548038607808,536.3999999999999,7.625
2024-01-19 08:33:00,3.0,87.625,84.0625,0.5050018825494054,2147483648.0,0.0,0.844437531171454,0.0,1.0081312312492188,4354048.0,0.2219846056394952,267.776044521478,4.9375
2024-01-19 08:34:00,3.0,76.4375,69.6875,0.4008811213619032,2147483648.0,0.0,0.0444444444444444,0.0,0.906432748540858,4354048.0,0.1148729138624014,14.866666666666664,3.1875
2024-01-19 08:35:00,3.0,83.8125,71.1875,0.4759243118667727,2147483648.0,0.0222222222222222,1.2444172869681145,0.8333111496244975,0.986703467328075,4354048.0,0.1587249108149848,333.8795590613388,6.3125
2024-01-19 08:36:00,3.0,85.41666666666666,71.58333333333334,0.4635877495052461,1610612736.0,0.0222222222222222,1.2444444444444442,1.1111111111111318,1.0114696618529526,3309568.0,0.1568475529709519,323.97777777777776,6.083333333333334
2024-01-19 08:37:00,3.0,82.66666666666667,69.91666666666667,0.4203161920711331,1610612736.0,0.0222222222222222,1.0666666666666664,0.833333333333432,0.9864787659493852,3309568.0,0.1664102412448738,246.53333333333327,5.583333333333333
2024-01-19 08:38:00,3.0,87.33333333333333,71.83333333333333,0.391364451033266,1610612736.0,0.0,0.3555555555555555,0.0,1.0082304526746508,3309568.0,0.1437234100167339,93.64444444444446,4.333333333333333
2024-01-19 08:39:00,3.0,93.25,74.0,0.4527223380066892,1610612736.0,0.0,0.7333333333333333,0.0,1.016548463356912,3309568.0,0.1491602042239931,195.4888888888889,4.75
2024-01-19 08:40:00,3.0,98.91666666666669,80.0,0.4410603128592815,1610612736.0,0.0,0.9555555555555556,0.0,0.979131202320042,3309568.0,0.1689530831000111,270.02222222222224,5.833333333333333
2024-01-19 08:41:00,3.0,102.0,86.0,0.436947679505096,1610612736.0,0.0,1.0888888888888888,0.0,0.9850784016187006,3309568.0,0.1464394762771328,275.3111111111112,6.333333333333333
2024-01-19 08:42:00,3.0,95.75,82.25,0.4394842122688995,1610612736.0,0.0444444444444444,0.911111111111111,0.8333333333333819,1.0135690789474094,3309568.0,0.1671667913834878,232.88888888888889,5.333333333333333
2024-01-19 08:43:00,3.0,96.75,83.25,0.5003145503765234,1610612736.0,0.0,1.133333333333333,0.0,1.0191459610627926,3309568.0,0.1671083924269873,272.3111111111111,5.583333333333334
2024-01-19 08:44:00,3.0,99.83333333333331,87.33333333333333,0.5213120436276998,1610612736.0,0.0222222222222222,1.1333333333333333,1.1111111111111045,1.0014710208884603,3309568.0,0.1619774985550794,254.7555555555556,5.25
2024-01-19 08:45:00,3.0,94.41666666666669,84.16666666666667,0.5007939200018034,1610612736.0,0.0222222222222222,0.711111111111111,1.1111111111111065,1.0089531680440835,3309568.0,0.1566932980843556,220.6,4.833333333333333
2024-01-19 08:46:00,3.0,93.5,83.16666666666667,0.4741060883440167,1610612736.0,0.0,0.5333333333333332,0.0,0.9930715935334448,3309568.0,0.1578900340481683,157.42222222222225,4.166666666666666
2024-01-19 08:47:00,3.0,99.58333333333331,85.75,0.4329443477303806,1610612736.0,0.0222222222222222,0.4444444444444444,1.111111111111368,1.008656379375123,3309568.0,0.1372435488015881,152.6,4.583333333333333
2024-01-19 08:48:00,3.0,98.66666666666669,83.16666666666667,0.3848608476873399,1610612736.0,0.0,0.5111111111111111,0.0,0.9880636604774384,3309568.0,0.1391434038723205,143.26666666666662,4.0
2024-01-19 08:49:00,2.0,99.25,81.58333333333334,0.3481049499585559,1610612736.0,0.0,0.6666666666666666,0.0,0.97433812626883,3309568.0,0.1403290830158311,145.26666666666665,4.166666666666666
2024-01-19 08:50:00,2.0,103.41666666666669,83.08333333333334,0.3181427067260086,1610612736.0,0.0,0.4222222222222221,0.0,1.0151222651223044,3309568.0,0.1244927397480585,119.11111111111111,4.416666666666667
2024-01-19 08:51:00,2.0,94.58333333333331,75.91666666666667,0.4388845244880503,1610612736.0,0.0,0.311111111111111,0.0,1.0600457827080851,3309568.0,0.0770029485725795,110.04444444444442,3.75
2024-01-19 08:52:00,2.0,98.625,80.75,0.4166530397268151,1073741824.0,0.0222222222222222,0.4444444444444444,0.8333333333333891,0.9836388724620532,2191360.0,0.0903747375857331,139.86666666666665,4.75
2024-01-19 08:53:00,2.0,112.0,93.25,0.4198760408446563,1073741824.0,0.0,0.5777777777777777,0.0,0.991834113221166,2191360.0,0.0824106961515786,122.13333333333333,4.25
2024-01-19 08:54:00,2.0,99.25,83.875,0.4011623747402899,1073741824.0,0.0,0.5999999999999999,0.0,0.988541132204596,2191360.0,0.0911018465737135,177.97777777777776,5.625
2024-01-19 08:55:00,2.0,92.625,80.875,0.4727872339975878,1073741824.0,0.0222222222222222,0.8666666666666666,1.1111111111110932,1.023003286183745,2191360.0,0.0943775699501914,238.66666666666663,7.625
2024-01-19 08:56:00,2.0,109.5,97.875,0.560094967813979,1073741824.0,0.0222222222222222,1.022222222222222,1.111111111111146,0.9751200975120315,2191360.0,0.0950122263748754,304.2222222222222,6.625
2024-01-19 08:57:00,3.0,98.5,88.625,0.4292196881968866,1073741824.0,0.0,1.3555555555555554,0.0,1.0075284318435582,3366912.0,0.0982051524039863,366.4666666666667,8.5
2024-01-19 08:58:00,3.0,59.333333333333336,54.25,0.5531191100759805,1610612736.0,0.0481255555555555,1.5960477777777775,0.9477361111111084,0.941614225781848,3366912.0,0.0994357382982329,362.23644,7.444444444444445
2024-01-19 08:59:00,4.0,59.625,67.83333333333334,0.5220171331060859,2147483648.0,0.0307044444444444,1.6116177896280497,0.460566666666666,0.9724051260454872,4661248.0,0.1615225003005331,392.8050998436632,6.5625
2024-01-19 09:00:00,4.0,58.56250000000001,53.4375,0.5665102785198031,2147483648.0,0.0222222222222222,1.3111367924062385,0.8333333333333365,1.0009207588627305,4567040.0,0.1820285159293877,360.5431195941038,5.0625
2024-01-19 09:01:00,4.0,61.81249999999999,56.25,0.5876386237576096,2147483648.0,0.0222241977064627,1.24446419928685,1.1110814849937558,1.008371998519746,4567040.0,0.2072667970444482,333.5871623024268,5.625
2024-01-19 09:02:00,4.0,76.625,69.9375,0.576576298610338,2147483648.0,0.0222222222222222,1.5111111111111108,1.111111111111109,0.972905596011162,4567040.0,0.1728709246040786,373.86666666666656,6.1875
2024-01-19 09:03:00,4.0,81.9375,74.0625,0.5579247901574909,2147483648.0,0.0222222222222222,1.4444701257395718,1.1111111111111105,0.9870441125213362,4567040.0,0.1948648665670161,428.0768305330844,5.5625
2024-01-19 09:04:00,4.0,79.875,73.1875,0.5029976409030781,2147483648.0,0.0444444444444444,1.6888888888888889,1.1111111111111671,1.011111111111137,4567040.0,0.2045359173281549,394.5111111111111,5.75
2024-01-19 09:05:00,3.0,89.1875,82.5625,0.4718268663427034,2147483648.0,0.0222222222222222,1.3777777777777775,0.8333333333333328,1.0190889040991793,4567040.0,0.1885218638316572,376.1777777777778,5.3125
2024-01-19 09:06:00,3.0,86.9375,79.125,0.4345163773035015,2147483648.0,0.0,1.4,0.0,0.9869600651996217,4567040.0,0.1303094168474717,389.5333333333333,5.3125
2024-01-19 09:07:00,3.0,91.58333333333331,83.91666666666666,0.6061984587486177,1610612736.0,0.0,1.755555555555555,0.0,0.98951208390335,3391488.0,0.1226719367071364,437.28888888888895,6.75
2024-01-19 09:08:00,3.0,102.91666666666666,98.25,0.57396974060167,1610612736.0,0.0222222222222222,1.2444444444444442,0.8333333333333303,1.0021117296986133,3391488.0,0.1397382310844606,305.82222222222214,5.75
2024-01-19 09:09:00,3.0,91.5,83.66666666666667,0.5546119782896152,1610612736.0,0.0,1.3555555555555554,0.0,1.0211986759631655,3391488.0,0.1367214898836511,325.4444444444444,5.916666666666667
2024-01-19 09:10:00,3.0,90.0,81.91666666666667,0.5324753141924327,1610612736.0,0.0,0.9333333333333332,0.0,1.009049773755579,3391488.0,0.1375606434704263,238.8,4.916666666666666
2024-01-19 09:11:00,3.0,100.66666666666666,94.91666666666666,0.4909540945235552,1610612736.0,0.0222222222222222,0.7777777777777777,0.8333333333333306,1.004325967496858,3391488.0,0.1325517058377252,241.31111111111107,4.333333333333334
2024-01-19 09:12:00,3.0,88.58333333333333,79.91666666666667,0.4542877215920888,1610612736.0,0.0222222222222222,1.111111111111111,0.8333444540747071,0.9996388939801124,3391488.0,0.124309119594661,240.2222222222222,4.916666666666666
2024-01-19 09:13:00,3.0,88.33333333333333,78.91666666666667,0.4216099619488416,1610612736.0,0.0,0.8889595234390628,0.0,0.98485376495113,3391488.0,0.128986008064302,212.66026115025645,4.916666666666666
2024-01-19 09:14:00,2.0,101.75,93.75,0.4055372758126587,1610612736.0,0.0,0.8666009978694672,0.0,1.031138599544637,3391488.0,0.1340714079617134,190.96375230519692,5.083333333333334
2024-01-19 09:15:00,2.0,87.0,76.83333333333333,0.3715784345475219,1610612736.0,0.0222222222222222,0.3777777777777777,1.1111111111111316,1.0057854917668525,3391488.0,0.0918614997197529,112.06666666666663,4.166666666666667
2024-01-19 09:16:00,2.0,88.0,78.25,0.5454115801991513,1073741824.0,0.0,0.5555555555555555,0.0,0.9737050217477972,2191360.0,0.0995702509206291,170.68888888888887,4.5
2024-01-19 09:17:00,2.0,105.125,93.625,0.5260969462247342,1073741824.0,0.0,0.7777777777777777,0.0,0.9921513382974064,2191360.0,0.0999743792783073,232.91111111111107,7.0
2024-01-19 09:18:00,2.0,95.625,85.125,0.5229202955307659,1073741824.0,0.0444444444444444,0.6444444444444444,1.111111111110892,1.0113071008592829,2191360.0,0.1042880818219008,191.8222222222222,5.375
2024-01-19 09:19:00,2.0,84.625,74.875,0.4997634761320497,1073741824.0,0.0,0.911111111111111,0.0,1.0090289878029457,2191360.0,0.0936363250865073,166.64444444444447,6.0
2024-01-19 09:20:00,2.0,100.125,89.375,0.5468882153058255,1073741824.0,0.0,0.5999999999999999,0.0,1.0063029776136532,2191360.0,0.0917128771554236,126.7111111111111,5.5
2024-01-19 09:21:00,2.0,92.5,84.125,0.5171151932713871,1073741824.0,0.0,0.3777777777777777,0.0,0.9888888888888272,2191360.0,0.0988120235492758,149.1777777777778,5.125
2024-01-19 09:22:00,2.0,85.0,76.875,0.4987612757962345,1073741824.0,0.0222222222222222,0.6222222222222221,1.1111111111110172,0.9941095779876468,2191360.0,0.0821584730836452,136.5333333333333,5.125
2024-01-19 09:23:00,2.0,102.625,92.375,0.4672727765876405,1073741824.0,0.0,0.4222222222222221,0.0,1.009037745879848,2191360.0,0.0973370207545813,107.08888888888887,4.5
2024-01-19 09:24:00,2.0,98.125,85.875,0.412506500530352,1073741824.0,0.0222222222222222,0.3777777777777777,0.8333333333330996,1.0197682344920742,2191360.0,0.0812210581783622,91.51111111111108,4.25
2024-01-19 09:25:00,2.0,95.25,80.125,0.3638504885258734,1073741824.0,0.0,0.2888888888888888,0.0,0.990493713584817,2191360.0,0.0861387337826886,74.48888888888888,3.75
2024-01-19 09:26:00,2.0,112.625,91.5,0.3449606926724873,1073741824.0,0.0222222222222222,0.2666666666666666,1.111111111111078,0.9829795371963802,2191360.0,0.0973928198970964,88.71111111111111,3.875
2024-01-19 09:27:00,2.0,109.75,83.75,0.3015529439348964,1073741824.0,0.0,0.311111111111111,0.0,0.9857978279030007,2191360.0,0.0880942344930596,71.55555555555553,4.25
2024-01-19 09:28:00,1.0,109.0,76.125,0.2592116888732022,1073741824.0,0.0,0.0888888888888888,0.0,0.9523809523801235,2191360.0,0.07556470824619,52.08888888888888,3.5
2024-01-19 09:29:00,1.0,125.125,86.75,0.2378888742973915,1073741824.0,0.0,0.2222222222222222,0.0,1.0141941391942313,2191360.0,0.0782427343240729,76.6222222222222,3.875
2024-01-19 09:30:00,1.0,88.25,72.0,0.5005798364915104,536870912.0,0.0,0.2888888888888888,0.0,0.9992576095025144,2191360.0,0.0492676142411254,80.71111111111111,5.0
2024-01-19 09:31:00,1.0,89.5,75.75,0.5102026897613909,536870912.0,0.0,0.311111111111111,0.0,0.984786742733046,1126400.0,0.0516315490622509,91.48888888888888,7.5
2024-01-19 09:32:00,1.0,101.5,87.25,0.5476796342954354,536870912.0,0.0,0.3999999999999999,0.0,0.9857929834734418,1126400.0,0.05536284177809,105.97777777777776,5.5
2024-01-19 09:33:00,2.0,78.5,69.75,0.4144231160443867,536870912.0,0.0,0.4444444444444444,0.0,0.9882100750267306,2002944.0,0.0507652959471735,138.66666666666666,7.0
2024-01-19 09:34:00,2.0,43.958333333333336,38.5,0.4848396148494923,1073741824.0,0.0444444444444444,0.5999999999999999,0.9389671361502392,1.0242995000579758,2002944.0,0.0900781717863997,161.06763999999998,5.625
2024-01-19 09:35:00,2.0,59.0,51.875,0.5495901368568628,1073741824.0,0.0222222222222222,0.5555555555555555,1.1111111111111178,0.9914182475156011,2002944.0,0.1029732190390826,152.79999999999995,5.125
2024-01-19 09:36:00,2.0,61.125,53.375,0.6130439264726444,1073741824.0,0.0222222222222222,0.8222222222222221,0.833333333333432,0.9824805124642528,2002944.0,0.1165535057804415,181.6444444444444,6.75
2024-01-19 09:37:00,2.0,73.875,63.875,0.6562087298000931,1073741824.0,0.0222222222222222,0.6444444444444444,1.1111111111111112,1.002967359050464,2002944.0,0.119193495804532,166.92096,5.125
2024-01-19 09:38:00,2.0,87.875,76.375,0.6203565911500197,1073741824.0,0.0,0.6,0.0,0.9931034482757028,2002944.0,0.1121138622988008,180.4444444444444,5.25
2024-01-19 09:39:00,2.0,89.25,75.75,0.6010734553456818,1073741824.0,0.0,0.6444444444444444,0.0,1.0042445588367226,2002944.0,0.1153799045286654,175.57777777777778,5.375
2024-01-19 09:40:00,2.0,91.875,82.0,0.5768211444557694,1073741824.0,0.0,0.7555555555555555,0.0,0.990024937655828,2002944.0,0.1097820695544357,194.48888888888885,5.75
2024-01-19 09:41:00,2.0,102.125,91.0,0.5617734058914721,1073741824.0,0.0222222222222222,0.6222222222222222,0.8333333333333309,1.0041025641025263,2002944.0,0.1029311497182457,206.31111111111107,5.75
2024-01-19 09:42:00,2.0,99.5,88.375,0.5755345223067905,1073741824.0,0.0222306204566169,0.7112118899238478,0.8333176535862172,0.9822694323503794,2002944.0,0.1189661280200184,183.12548839438108,5.875
2024-01-19 09:43:00,2.0,86.0,83.25,0.5780801556193171,1073741824.0,0.0,0.7333333333333332,0.0,1.009490940465923,2002944.0,0.1061814690046858,198.3333333333333,5.625
2024-01-19 09:44:00,2.0,91.625,82.625,0.5658964647671915,1073741824.0,0.0,0.9333333333333332,0.0,1.0131517690874894,2002944.0,0.1052683120609098,194.55555555555551,6.5
2024-01-19 09:45:00,2.0,90.5,80.75,0.5723525685702735,1073741824.0,0.0,0.5555555555555555,0.0,0.980957876514766,2002944.0,0.1210761074565377,145.3111111111111,4.875
2024-01-19 09:46:00,2.0,86.0,82.5,0.5828303058874005,1073741824.0,0.0,0.911111111111111,0.0,0.9884586746091196,2002944.0,0.1064004556767846,207.0222222222222,5.625
2024-01-19 09:47:00,2.0,94.75,87.125,0.5756503494662357,1073741824.0,0.0222222222222222,0.6666666666666666,1.1111111111109606,0.9970674486802644,2002944.0,0.1067918525878275,147.0888888888889,5.0
2024-01-19 09:48:00,2.0,94.5,84.625,0.5732025859376252,1073741824.0,0.0,0.8221995071823969,0.0,0.983871175658202,2002944.0,0.1092408587504064,155.15187571910383,4.875
2024-01-19 09:49:00,2.0,89.5,85.375,0.5497684430066326,1073741824.0,0.0222222222222222,0.4888888888888888,1.1111111111111316,0.9848982271833492,2002944.0,0.1074809071707046,160.68888888888887,5.5
2024-01-19 09:50:00,2.0,101.5,92.125,0.5450464094144432,1073741824.0,0.0,0.5555555555555555,0.0,1.0162284127397143,2002944.0,0.1069378347141549,143.33333333333331,5.375
2024-01-19 09:51:00,2.0,100.625,89.75,0.5402316309458749,1073741824.0,0.0222222222222222,0.711111111111111,1.1111111111111065,0.9977151561309752,2002944.0,0.1195474568851618,183.9333333333333,6.25
2024-01-19 09:52:00,2.0,92.375,86.375,0.5354382966303615,1073741824.0,0.0,0.6222222222222221,0.0,0.9821209894684416,2002944.0,0.1177731759997897,174.9333333333333,5.625
2024-01-19 09:53:00,2.0,101.875,88.5,0.5248215135365941,1073741824.0,0.0,0.6888888888888888,0.0,0.9996588195155632,2002944.0,0.1027324540117608,160.55555555555557,5.25
2024-01-19 09:54:00,2.0,101.0,85.5,0.5055273298605876,1073741824.0,0.0,0.5777777777777777,0.0,1.000879507475776,2002944.0,0.108690312446232,167.08888888888885,5.125
2024-01-19 09:55:00,2.0,88.625,81.5,0.5352774376213507,1073741824.0,0.0222222222222222,0.6222222222222221,0.8333333333333353,1.015463917525874,2002944.0,0.112988533580962,154.73333333333335,4.875
2024-01-19 09:56:00,2.0,96.625,82.125,0.5026903798283135,1073741824.0,0.0,0.4666666666666666,0.0,0.9910173794182058,2002944.0,0.1058384751326036,125.2,5.375
2024-01-19 09:57:00,2.0,94.375,77.5,0.4738805123137327,1073741824.0,0.0,0.4888888888888888,0.0,1.0102382893901418,2002944.0,0.113994951430308,95.9111111111111,4.375
2024-01-19 09:58:00,2.0,89.0,75.5,0.423309724824469,1073741824.0,0.0,0.2888888888888888,0.0,1.0054213898471636,2002944.0,0.0887723945543048,67.88888888888889,4.125
2024-01-19 09:59:00,2.0,104.625,80.0,0.3639854789331582,1073741824.0,0.0222222222222222,0.2444444444444444,0.8333333333333359,1.0249671484887597,2002944.0,0.0891344179448346,60.35555555555555,3.75
2024-01-19 10:00:00,2.0,108.625,81.375,0.3048045147465278,1073741824.0,0.0,0.2444444444444444,0.0,0.9604920747575244,2002944.0,0.1136145243702377,67.15555555555557,4.0
2024-01-19 10:01:00,2.0,102.5,79.625,0.2518308676829583,1073741824.0,0.0,0.2444444444444444,0.0,0.9909264565424748,2002944.0,0.0925663488558758,42.86666666666666,3.375
2024-01-19 10:02:00,2.0,115.25,82.75,0.2104773961810038,1073741824.0,0.0222222222222222,0.2222222222222222,1.1111111111110534,1.0169063840523824,2002944.0,0.088777586609051,63.44444444444444,4.0
2024-01-19 10:03:00,1.0,114.875,79.375,0.212048040228907,1073741824.0,0.0,0.1777777777777777,0.0,0.9768009768007324,2002944.0,0.1250276530016569,50.82222222222222,3.75
2024-01-19 10:04:00,1.0,104.25,81.625,0.4142334405143412,1073741824.0,0.0,0.1555555555555555,0.0,0.970370370370372,2002944.0,0.0457170896443155,67.82222222222222,3.375
2024-01-19 10:05:00,1.0,112.25,81.75,0.4098307889954536,536870912.0,0.0,0.2222222222222222,0.0,0.9682332463012882,1126400.0,0.0467502565388922,84.04444444444445,4.25
2024-01-19 10:06:00,1.0,90.25,69.25,0.467823974721574,536870912.0,0.0,0.3555555555555555,0.0,1.0081300813009175,1126400.0,0.0485719560855748,79.22222222222221,6.5
2024-01-19 10:07:00,1.0,93.25,72.75,0.5178716237675702,536870912.0,0.0,0.3555555555555555,0.0,1.018518518518748,1126400.0,0.0466350622675543,118.33333333333331,5.75
2024-01-19 10:08:00,2.0,111.0,89.5,0.3850396336993157,1073741824.0,0.0222222222222222,0.3777777777777777,1.1111111111110124,1.0116217643949557,2035712.0,0.0473115865747817,119.28888888888886,5.75
2024-01-19 10:09:00,2.0,47.375,39.458333333333336,0.4685391981435452,1073741824.0,0.0222222222222222,0.4888888888888888,1.1111111111111185,1.0256410256408466,1966080.0,0.0879718780471402,143.3830888888889,5.25
2024-01-19 10:10:00,2.0,55.0,45.375,0.5319830529121536,1073741824.0,0.0222222222222222,0.5111111111111111,1.111111111111113,1.0054213898471,1966080.0,0.1226020002888239,151.7555555555555,6.125
2024-01-19 10:11:00,2.0,69.5,59.125,0.6127905212197444,1073741824.0,0.0222222222222222,0.8888888888888888,1.1111111111111105,0.9873470234391862,1966080.0,0.1093023639268822,177.2339133333333,4.75
2024-01-19 10:12:00,2.0,68.875,57.375,0.6360409457485481,1073741824.0,0.0,0.711111111111111,0.0,0.9650856389986842,1966080.0,0.1105262998909408,191.26666666666665,5.25
2024-01-19 10:13:00,2.0,77.125,64.875,0.6398556251112923,1073741824.0,0.0444444444444444,0.8666666666666666,0.939543948897165,0.979057390795923,1966080.0,0.1210922537385817,217.26666666666665,5.25
2024-01-19 10:14:00,2.0,92.75,80.0,0.6268748244501976,1073741824.0,0.0,0.7999999999999998,0.0,1.0066006600660504,1966080.0,0.1230850644132614,215.88888888888889,7.0
2024-01-19 10:15:00,2.0,83.0,73.75,0.6272945129058423,1073741824.0,0.0222222222222222,0.8666666666666666,1.1111111111111165,0.9864167937822628,1966080.0,0.1177194488128378,189.86666666666665,5.5
2024-01-19 10:16:00,2.0,87.875,79.25,0.6090852082254045,1073741824.0,0.0,0.9555555555555556,0.0,0.995142444532104,1966080.0,0.116686376037817,207.88888888888889,6.5
2024-01-19 10:17:00,2.0,100.5,91.875,0.619334148634802,1073741824.0,0.0,0.6666666666666665,0.0,0.9965081923179644,1966080.0,0.1073804458845916,182.06666666666663,6.0
2024-01-19 10:18:00,2.0,82.125,75.125,0.6211636713259712,1073741824.0,0.0444444444444444,0.911111111111111,0.8333352826366494,0.9904297512894582,1966080.0,0.1192805885827876,224.97777777777776,6.875
2024-01-19 10:19:00,2.0,87.75,80.625,0.6089636029139576,1073741824.0,0.0,0.6444444444444444,0.0,1.0241516355852485,1966080.0,0.1195375851412588,186.7111111111111,5.875
2024-01-19 10:20:00,2.0,103.125,95.375,0.5898237463183637,1073741824.0,0.0,0.6888888888888889,0.0,0.9922737306842812,1966080.0,0.1079842803695616,208.9333333333333,5.0
2024-01-19 10:21:00,2.0,87.75,78.75,0.5833692151306922,1073741824.0,0.0222222222222222,1.0444444444444445,1.1111111111111318,0.981739399566702,1966080.0,0.1200714357227986,235.3111111111111,6.875
2024-01-19 10:22:00,2.0,89.375,81.625,0.6012736526051372,1073741824.0,0.0,0.9333333333333332,0.0,0.9818509750873704,1966080.0,0.1186269016950608,205.22222222222217,6.5
