Time,pods,conn-pool_jms_TradeStreamerTCF,conn-pool_jdbc_TradeDataSource,cpu,heap,jvm_total_global,jvm_total_scavenge,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-20 21:02:00,3.0,87.5,93.33333333333334,0.5586345387249029,1610612736.0,0.0222222222222222,1.8666666666666667,1.11111111111107,1.0138329539483997,3006464.0,0.1196292936840818,555.8666666666666,7.916666666666667
2024-01-20 21:03:00,3.0,82.0,86.41666666666667,0.5417532105469621,1610612736.0,0.0222222222222222,1.8888088995541328,1.1111111111111138,0.995853142194184,3006464.0,0.1244456618482481,591.7716215615694,8.75
2024-01-20 21:04:00,3.0,92.25,100.66666666666666,0.5460284961289713,1610612736.0,0.0,1.488888888888889,0.0,0.9858487372199362,3006464.0,0.1262183169364381,493.00000000000006,7.166666666666667
2024-01-20 21:05:00,3.0,83.91666666666667,88.08333333333333,0.6761286500510195,1610612736.0,0.0,1.8888888888888888,0.0,0.9921122720753552,3006464.0,0.1245928274829804,553.4666666666666,7.25
2024-01-20 21:06:00,3.0,80.41666666666666,83.25,0.6749031066209933,1610612736.0,0.0444444444444444,2.1777777777777776,0.95406360424029,1.0133905356215809,3006464.0,0.1238146433574691,663.2444444444444,8.666666666666666
2024-01-20 21:07:00,3.0,92.83333333333334,97.91666666666669,0.674995134711046,1610612736.0,0.0222222222222222,1.6444444444444444,0.8333333333332523,0.9868209578912032,3006464.0,0.1246064305805746,495.5333333333333,8.833333333333334
2024-01-20 21:08:00,3.0,87.58333333333333,85.5,0.6404122062222747,1610612736.0,0.0,1.6666666666666663,0.0,1.0093941113424167,3006464.0,0.1337774029814392,514.3777777777777,7.333333333333334
2024-01-20 21:09:00,3.0,81.75,81.33333333333334,0.644719016424275,1610612736.0,0.0222222222222222,1.911111111111111,1.1110296390120182,1.0012345440452903,3006464.0,0.1231559129158546,515.6666666666669,8.166666666666666
2024-01-20 21:10:00,3.0,91.33333333333331,96.08333333333334,0.6726943749700395,1610612736.0,0.0222222222222222,2.1777777777777776,1.11111111111113,0.9949383106610774,3006464.0,0.1265273319498832,616.6,9.083333333333334
2024-01-20 21:11:00,3.0,84.16666666666667,85.0,0.6392893144534466,1610612736.0,0.0,1.5333333333333332,0.0,0.9983047654924636,3006464.0,0.1302915997892029,456.9333333333333,6.666666666666667
2024-01-20 21:12:00,3.0,82.75,83.41666666666666,0.6538045500234898,1610612736.0,0.0222222222222222,1.4,1.111111111111082,1.0000000000000582,3006464.0,0.1323382553477784,451.0666666666666,7.833333333333333
2024-01-20 21:13:00,3.0,92.75,97.75,0.6419524239057312,1610612736.0,0.0444444444444444,1.2888888888888888,0.8333333333333435,1.0144167758846792,3006464.0,0.1187460453695122,437.3999999999999,8.25
2024-01-20 21:14:00,3.0,80.75,82.41666666666667,0.6166193834407123,1610612736.0,0.0,1.6444444444444444,0.0,1.0366143604375313,3006464.0,0.1137190996295629,498.15555555555545,6.5
2024-01-20 21:15:00,3.0,77.08333333333333,78.91666666666667,0.5931444950534265,1610612736.0,0.0,1.4666666666666666,0.0,1.0088691796008091,3006464.0,0.1132237776116192,445.5999999999999,6.583333333333334
2024-01-20 21:16:00,3.0,91.16666666666669,98.33333333333334,0.6119344022612196,1610612736.0,0.0222222222222222,1.933333333333333,1.1111111111111331,1.004943370252236,3006464.0,0.1151428976659906,575.1111111111112,7.666666666666667
2024-01-20 21:17:00,3.0,83.58333333333333,84.58333333333333,0.6109983004975642,1610612736.0,0.0,1.4888888888888887,0.0,0.9809341555035636,3006464.0,0.1333700895241213,426.06666666666666,7.75
2024-01-20 21:18:00,3.0,80.91666666666667,82.5,0.6045813960676191,1610612736.0,0.0,1.6888888888888889,0.0,1.000000000000094,3006464.0,0.1297061277141482,457.6888888888889,8.166666666666668
2024-01-20 21:19:00,3.0,91.41666666666666,98.0,0.6037730510517476,1610612736.0,0.0444444444444444,1.422222222222222,0.9333333333333164,1.012812253954574,3006464.0,0.131716774581527,457.44444444444446,8.0
2024-01-20 21:20:00,3.0,85.25,89.16666666666666,0.6082977137658143,1610612736.0,0.0222222222222222,1.9555555555555555,0.833333333333345,1.0004305241632336,3006464.0,0.1349680002618672,485.80000000000007,8.5
2024-01-20 21:21:00,3.0,81.66666666666667,86.0,0.6196027221964987,1610612736.0,0.0,1.955555555555556,0.0,1.0075051758360216,3006464.0,0.1354225060695519,529.1777777777778,8.166666666666666
2024-01-20 21:22:00,3.0,93.16666666666669,102.16666666666669,0.6297481225532001,1610612736.0,0.0666666666666666,1.9555555555555555,1.1111093310414284,0.9867063044931148,3006464.0,0.1292241321182432,528.5333333333333,8.916666666666666
2024-01-20 21:23:00,3.0,83.83333333333333,87.16666666666667,0.6293307785513692,1610612736.0,0.0,1.5778103718189942,0.0,0.9973767842618402,3006464.0,0.1215333322097607,426.00759935009455,7.416666666666666
2024-01-20 21:24:00,3.0,81.91666666666667,82.5,0.644818318272804,1610612736.0,0.0222222222222222,1.7555555555555555,1.1111111111110947,0.9795575174732754,3006464.0,0.129180734253731,479.6666666666666,7.666666666666667
2024-01-20 21:25:00,3.0,93.83333333333331,99.66666666666669,0.6393966351107961,1610612736.0,0.0,1.9111111111111108,0.0,0.9888088302928032,3006464.0,0.1367439310466779,538.4000000000001,8.666666666666666
2024-01-20 21:26:00,3.0,84.33333333333334,87.83333333333333,0.642818859142728,1610612736.0,0.0,2.0443990143647937,0.0,1.012136069286025,3006464.0,0.1282801432397697,597.5235026591412,9.416666666666668
2024-01-20 21:27:00,3.0,82.25,86.16666666666667,0.6354286451959393,1610612736.0,0.0444459260246979,1.5555881503211324,0.8946070804452221,1.0003656653464166,3006464.0,0.1397325565853802,461.8305575927285,8.75
2024-01-20 21:28:00,3.0,96.66666666666669,104.41666666666666,0.6463613025213957,1610612736.0,0.0,1.622222222222222,0.0,0.9849220216142064,3006464.0,0.1311264307913554,470.0222222222222,8.75
2024-01-20 21:29:00,3.0,91.41666666666669,95.16666666666666,0.6349382083308966,1610612736.0,0.0,1.511111111111111,0.0,0.9922154160288224,3006464.0,0.1360470206485727,480.62222222222215,8.25
2024-01-20 21:30:00,3.0,85.33333333333333,89.08333333333334,0.6163834865050325,1610612736.0,0.0,1.3777777777777778,0.0,0.979623824451259,3006464.0,0.1309435281948031,438.4,7.25
2024-01-20 21:31:00,3.0,95.33333333333331,104.25,0.6182973237631896,1610612736.0,0.0222222222222222,1.7777777777777777,0.8333333333333489,1.0176356951456291,3006464.0,0.1336465801996135,489.2666666666667,7.25
2024-01-20 21:32:00,3.0,87.83333333333333,90.91666666666669,0.615216274239669,1610612736.0,0.0222222222222222,1.711111111111111,1.111111111111078,1.0110987201954795,3006464.0,0.136494899046934,485.5999999999999,7.916666666666667
2024-01-20 21:33:00,3.0,81.83333333333333,86.66666666666667,0.6260554871501331,1610612736.0,0.0222222222222222,1.8888888888888888,1.1111111111111271,1.0105379922352462,3006464.0,0.1291786142901726,535.0444444444445,9.0
2024-01-20 21:34:00,3.0,92.91666666666669,100.33333333333334,0.6397368269527514,1610612736.0,0.0,1.5555555555555554,0.0,1.0043207924966386,3006464.0,0.140250404240239,414.95555555555546,8.166666666666666
2024-01-20 21:35:00,3.0,84.5,87.5,0.6446299591933017,1610612736.0,0.0222222222222222,1.3777718545513629,1.111111111111008,0.9796084314780392,3006464.0,0.1365540293142771,446.66460872641727,7.083333333333334
2024-01-20 21:36:00,3.0,84.75,86.91666666666667,0.6430297897644918,1610612736.0,0.0222222222222222,2.088888888888889,0.8333333333333384,1.0274343960094916,3006464.0,0.1253549204517823,585.4,8.25
2024-01-20 21:37:00,3.0,92.83333333333331,98.25,0.6387418222708415,1610612736.0,0.0222222222222222,1.6,1.1111111111111729,0.9951373193617844,3006464.0,0.1291960855195913,451.0666666666667,7.916666666666666
2024-01-20 21:38:00,3.0,89.0,88.83333333333333,0.6306860183158127,1610612736.0,0.0,1.4444444444444442,0.0,0.96018735362986,3006464.0,0.1407901831324887,462.00000000000006,7.75
2024-01-20 21:39:00,3.0,86.66666666666667,86.66666666666667,0.6102551385097873,1610612736.0,0.0,1.222222222222222,0.0,1.0014367816092635,3006464.0,0.1293406952951805,382.0,6.916666666666666
2024-01-20 21:40:00,3.0,96.83333333333331,101.25,0.5950116671117842,1610612736.0,0.0444444444444444,1.2888888888888888,0.9408602150537604,1.0021221410046424,3006464.0,0.1352884253207548,420.1111111111111,7.083333333333334
2024-01-20 21:41:00,3.0,89.33333333333333,89.0,0.5816834501429048,1610612736.0,0.0,1.6444444444444444,0.0,1.0097622773678436,3006464.0,0.1388167689147187,473.8,7.416666666666666
2024-01-20 21:42:00,3.0,84.25,84.58333333333333,0.5837738592464133,1610612736.0,0.0,1.3777777777777778,0.0,0.9999274889420844,3006464.0,0.1301256321505634,487.5555555555555,8.75
2024-01-20 21:43:00,3.0,93.41666666666666,97.33333333333331,0.571008623576875,1610612736.0,0.0222222222222222,1.0666666666666664,0.8333333333332863,0.9892911779704988,3006464.0,0.1404179251316807,355.8666666666666,5.833333333333333
2024-01-20 21:44:00,3.0,84.16666666666667,85.0,0.5591752572841278,1610612736.0,0.0444444444444444,1.088888888888889,0.9259259259259496,1.005324813631303,3006464.0,0.137233587484137,305.37777777777774,6.416666666666666
2024-01-20 21:45:00,3.0,79.66666666666667,81.16666666666666,0.5384021921485536,1610612736.0,0.0,0.9555555555555556,0.0,1.0300759104449342,3006464.0,0.1399314081242397,320.2666666666666,5.583333333333334
2024-01-20 21:46:00,3.0,93.75,99.25,0.5233675242108774,1610612736.0,0.0222222222222222,1.1555555555555554,1.111111111110953,0.9801884178440906,3006464.0,0.1459547305908552,325.73333333333323,5.333333333333333
2024-01-20 21:47:00,3.0,87.33333333333334,87.83333333333333,0.5090083778017966,1610612736.0,0.0222222222222222,1.0666666666666669,1.1111111111111915,1.009345794392562,3006464.0,0.1348718505585392,306.4222222222222,5.583333333333333
2024-01-20 21:48:00,3.0,80.58333333333333,81.41666666666666,0.505390703695655,1610612736.0,0.0222222222222222,1.2,1.1111111111111869,0.9854616306954034,3006464.0,0.1297542002368703,392.311111111111,7.166666666666667
2024-01-20 21:49:00,3.0,89.75,93.83333333333334,0.4940319256205218,1610612736.0,0.0,0.711111111111111,0.0,1.0223583039308366,3006464.0,0.143273225144984,266.4444444444444,5.75
2024-01-20 21:50:00,3.0,85.75,87.5,0.5068936014116111,1610612736.0,0.0222222222222222,1.222222222222222,1.111111111111189,0.992342625751876,3006464.0,0.1311672361716994,383.8888888888888,7.333333333333333
2024-01-20 21:51:00,3.0,83.75,86.25,0.5115997124897658,1610612736.0,0.0222222222222222,1.0444444444444445,1.1111111111110803,1.0148298924101555,3006464.0,0.1420613061239882,325.37777777777774,6.416666666666667
2024-01-20 21:52:00,3.0,95.08333333333331,101.33333333333331,0.5184019693193967,1610612736.0,0.0222222222222222,1.022222222222222,1.111111111111117,1.0134889331144887,3006464.0,0.1508860480841284,346.2888888888888,7.0
2024-01-20 21:53:00,3.0,86.41666666666667,89.41666666666667,0.5148100516133806,1610612736.0,0.0,1.022222222222222,0.0,1.0072342793544284,3006464.0,0.1311073443435982,334.46666666666664,7.0
2024-01-20 21:54:00,3.0,81.5,85.5,0.521116494130125,1610612736.0,0.0,0.9555555555555556,0.0,0.9888702057810452,3006464.0,0.1424720977347205,303.68888888888887,5.916666666666667
2024-01-20 21:55:00,3.0,91.66666666666669,99.91666666666669,0.4995147408219155,1610612736.0,0.0444444444444444,0.7777560513139573,0.9004632934002569,0.9881182850382852,3006464.0,0.1486682891653011,256.9928105156085,4.916666666666666
2024-01-20 21:56:00,3.0,84.41666666666667,88.75,0.4877111125912864,1610612736.0,0.0,1.3555683956323985,0.0,1.0084541643548863,3006464.0,0.145868623285313,383.2048229304018,6.75
2024-01-20 21:57:00,3.0,79.5,82.58333333333333,0.4826031006279001,1610612736.0,0.0,0.9333333333333332,0.0,1.0091743119264225,3006464.0,0.1499527406347646,310.4222222222222,5.916666666666667
2024-01-20 21:58:00,3.0,89.58333333333333,99.25,0.4692099052563991,1610612736.0,0.0,0.8666666666666666,0.0,1.0154338415211737,3006464.0,0.1321301409496202,267.6222222222221,6.0
2024-01-20 21:59:00,3.0,80.5,87.0,0.4508645914976603,1610612736.0,0.0444449384142707,0.688898272998687,1.1110799522487829,0.9921389493818088,3006464.0,0.1531983103903291,224.7797900788308,5.333333333333333
2024-01-20 22:00:00,3.0,78.5,84.5,0.4670455650183882,1610612736.0,0.0,1.0666666666666664,0.0,0.9851152053754938,3006464.0,0.1419513655392505,288.3777777777778,5.666666666666666
2024-01-20 22:01:00,3.0,88.0,97.75,0.4296623998931867,1610612736.0,0.0,0.6,0.0,1.0053110773897234,3006464.0,0.1384987277178362,181.77777777777777,5.0
2024-01-20 22:02:00,2.0,79.25,85.0,0.3995462355239061,1610612736.0,0.0,0.8444444444444444,0.0,1.0159965412883536,3006464.0,0.1318678224631499,237.4888888888888,5.333333333333334
2024-01-20 22:03:00,2.0,70.75,74.83333333333334,0.5604308370393197,1610612736.0,0.0,0.711111111111111,0.0,0.9837256611449464,3006464.0,0.0774665846143082,224.6888888888889,4.916666666666667
2024-01-20 22:04:00,2.0,84.375,93.875,0.537506632296348,1073741824.0,0.0,1.1111111111111112,0.0,0.9949208246189942,1957888.0,0.0730043704861365,242.11111111111111,5.125
2024-01-20 22:05:00,2.0,79.625,85.5,0.4900076507333516,1073741824.0,0.0222222222222222,1.0,0.8333333333333799,1.0284886528246613,1957888.0,0.0771914429865745,231.4,6.125
2024-01-20 22:06:00,2.0,82.0,84.125,0.4721473439056151,1073741824.0,0.0,0.7555555555555555,0.0,1.0007385524369647,1957888.0,0.0758259150045792,207.39999999999995,5.125
2024-01-20 22:07:00,2.0,91.875,99.75,0.4625225106912474,1073741824.0,0.0222222222222222,0.711111111111111,0.8333333333334341,0.990243902438524,1957888.0,0.0752259920768083,196.3111111111111,5.0
2024-01-20 22:08:00,2.0,85.625,92.0,0.4392443584248457,1073741824.0,0.0,0.5777925935803128,0.0,1.0089924550838352,1957888.0,0.0842296782523921,185.49512634175613,4.625
2024-01-20 22:09:00,2.0,85.75,90.125,0.4305007319440564,1073741824.0,0.0,0.711111111111111,0.0,1.0070493454182792,1957888.0,0.0768531596197297,241.55555555555551,7.375
2024-01-20 22:10:00,2.0,94.375,105.625,0.417008107038693,1073741824.0,0.0,0.8666666666666667,0.0,0.9690512430239928,1957888.0,0.0789782304978888,184.2,5.0
2024-01-20 22:11:00,2.0,85.875,97.25,0.4330605126927647,1073741824.0,0.0,0.7999999999999999,0.0,1.016982622432844,1957888.0,0.0812153808264333,220.35555555555555,4.75
2024-01-20 22:12:00,2.0,82.125,85.75,0.4513428221652372,1073741824.0,0.0,0.9333333333333332,0.0,0.9893571732651022,1957888.0,0.0794171046958315,236.26666666666668,6.25
2024-01-20 22:13:00,2.0,88.375,98.75,0.4561275028824129,1073741824.0,0.0,0.7555555555555555,0.0,1.012139002903407,1957888.0,0.0703563183293227,214.02222222222224,5.875
2024-01-20 22:14:00,2.0,80.375,91.25,0.4477665869641757,1073741824.0,0.0222222222222222,0.6,1.111111111111173,0.9702786337438692,1957888.0,0.0771826634305754,161.75555555555553,4.75
2024-01-20 22:15:00,2.0,81.125,85.875,0.4359886731543981,1073741824.0,0.0222222222222222,0.6444444444444444,0.8333333333333025,1.0256410256411268,1957888.0,0.0784421959791052,209.64444444444445,5.875
2024-01-20 22:16:00,2.0,91.25,103.25,0.4353775120084472,1073741824.0,0.0,0.7551338674715731,0.0,0.970338328692672,1957888.0,0.0842478467826872,199.36727404546835,5.0
2024-01-20 22:17:00,2.0,85.25,95.125,0.4138705379068784,1073741824.0,0.0,0.6222642021953056,0.0,1.01723841952715,1957888.0,0.0766890539567208,160.40861330271267,6.375
2024-01-20 22:18:00,2.0,85.25,92.625,0.424717332577487,1073741824.0,0.0,1.0,0.0,1.0176366843034002,1957888.0,0.0681224035042087,302.2666666666666,5.875
2024-01-20 22:19:00,2.0,93.875,106.625,0.4471847531461109,1073741824.0,0.0222222222222222,0.711111111111111,1.1111111111109884,0.9942828734776192,1957888.0,0.092084984593109,230.48888888888888,6.75
2024-01-20 22:20:00,2.0,87.375,100.75,0.4620253604664734,1073741824.0,0.0222222222222222,0.8888888888888888,1.1111682784769688,1.003174207561598,1957888.0,0.0892552511381145,237.0888888888889,6.75
2024-01-20 22:21:00,2.0,86.875,89.5,0.4766598446438479,1073741824.0,0.0,1.2,0.0,1.01736552308351,1957888.0,0.0718924067106775,264.6444444444444,6.875
2024-01-20 22:22:00,2.0,96.125,104.875,0.5028482264927894,1073741824.0,0.0,1.1333333333333333,0.0,1.0081155535701052,1957888.0,0.0779676694305838,301.77777777777777,7.75
2024-01-20 22:23:00,2.0,82.875,89.375,0.4735256701157192,1073741824.0,0.0222222222222222,0.5777777777777777,1.1111111111109304,1.0061145080600231,1957888.0,0.0792743296121373,160.51111111111115,5.375
2024-01-20 22:24:00,2.0,78.5,79.625,0.482101736099009,1073741824.0,0.0,0.9333333333333332,0.0,1.018799272286249,1957888.0,0.0672088320205593,232.4,6.375
2024-01-20 22:25:00,2.0,89.5,98.75,0.4961119943667231,1073741824.0,0.0222222222222222,1.5999999999999996,1.1111111111110776,0.9773086313369947,1957888.0,0.0696933087686875,421.64444444444433,7.0
2024-01-20 22:26:00,2.0,85.125,93.875,0.5317699204938212,1073741824.0,0.0222222222222222,1.5555081513084312,0.8333222318512726,0.9919826402973098,1957888.0,0.076122629337217,396.9639461072966,9.5
2024-01-20 22:27:00,2.0,87.625,89.125,0.5371101560858109,1073741824.0,0.0,1.2888888888888888,0.0,1.0125038121380685,1957888.0,0.0723113085404711,325.0,8.0
2024-01-20 22:28:00,2.0,93.875,102.0,0.5672695211310846,1073741824.0,0.0222222222222222,1.1333333333333333,1.111111111111173,0.99780882152428,1957888.0,0.076294023773229,375.0888888888889,8.0
2024-01-20 22:29:00,2.0,92.625,100.5,0.5962697995386091,1073741824.0,0.0,1.3111111111111111,0.0,0.9992372234936212,1957888.0,0.0696657603113314,418.0,9.875
2024-01-20 22:30:00,2.0,90.375,90.5,0.5827914276233215,1073741824.0,0.0,1.6222222222222222,0.0,1.0194815915468172,1957888.0,0.0797432965683977,480.8444444444445,9.375
2024-01-20 22:31:00,2.0,99.0,102.375,0.5976010412231003,1073741824.0,0.0,1.5777777777777775,0.0,1.0024543641664838,1957888.0,0.0713193557680787,427.1111111111111,9.75
2024-01-20 22:32:00,2.0,88.25,92.5,0.629669183990935,1073741824.0,0.0222222222222222,1.8,1.1111037101235686,1.0249989387334446,1957888.0,0.0763885403110665,469.7333333333332,12.125
2024-01-20 22:33:00,2.0,82.875,80.625,0.6401480015340324,1073741824.0,0.0,1.3333333333333333,0.0,1.0007092198581569,1957888.0,0.0701309134898225,365.9555555555555,6.375
2024-01-20 22:34:00,2.0,86.5,90.0,0.653778133424118,1073741824.0,0.0222222222222222,2.0666666666666664,1.111111111111068,1.0075447955841497,1957888.0,0.0660887394977958,446.68888888888887,8.625
2024-01-20 22:35:00,2.0,81.875,85.375,0.6326261001124672,1073741824.0,0.0,1.3333333333333333,0.0,1.0103485838779631,1957888.0,0.0730716419129294,429.4666666666666,7.25
2024-01-20 22:36:00,2.0,79.625,80.125,0.652268610088504,1073741824.0,0.0222222222222222,1.7111111111111108,1.1111111111111132,1.0126116174171689,1957888.0,0.0679764465066724,551.1555555555556,12.375
2024-01-20 22:37:00,2.0,89.625,98.25,0.6695991389130558,1073741824.0,0.0,2.111111111111111,0.0,1.0087740140894683,1957888.0,0.0694437237346325,704.4888888888888,14.375
2024-01-20 22:38:00,2.0,83.875,92.75,0.7106150049361026,1073741824.0,0.0,2.1555555555555554,0.0,1.028072837632586,1957888.0,0.0732129950393537,643.7555555555556,11.75
2024-01-20 22:39:00,2.0,82.875,83.0,0.7227185328311858,1073741824.0,0.0222222222222222,1.7777777777777777,0.8333333333333826,1.016083385103905,1957888.0,0.0738102741355467,592.711111111111,12.625
2024-01-20 22:40:00,2.0,92.25,96.125,0.7384255233800334,1073741824.0,0.0222222222222222,1.6666666666666663,0.8333333333332841,1.025983667409236,1957888.0,0.075946004896193,508.26666666666654,9.875
2024-01-20 22:41:00,2.0,87.75,93.0,0.7459818371771756,1073741824.0,0.0,1.755591112691428,0.0,0.9881140526667564,1957888.0,0.0762791530934615,595.302027250594,11.375
2024-01-20 22:42:00,2.0,82.75,79.875,0.7225316031083304,1073741824.0,0.0222222222222222,1.511111111111111,0.8333333333332658,0.9964509964511584,1957888.0,0.0741889395944171,516.2222222222222,10.25
2024-01-20 22:43:00,3.0,92.0,96.875,0.536709063100537,1073741824.0,0.0222222222222222,2.311111111111111,0.8333333333334341,0.9983231524732712,3035136.0,0.0778385927564957,755.4444444444443,14.125
2024-01-20 22:44:00,5.0,57.41666666666667,61.91666666666666,0.6133811440573188,1610612736.0,0.0444444444444444,1.3777975317421514,0.8871662360034466,0.9735647176193616,4808704.0,0.3349187721082345,415.5209400393352,7.5
2024-01-20 22:45:00,5.0,47.4375,42.05,0.5236764829703279,2684354560.0,0.1273588888888888,2.4073377777777774,0.7257660243102135,0.8584644467037525,4808704.0,0.2159350635542811,553.24426,7.6833333333333345
2024-01-20 22:46:00,7.0,41.625,47.58333333333333,0.4663092686535687,3758096384.0,0.0222222222222222,1.9829955555555552,1.1111061756927887,0.8995341251804408,6868992.0,0.3667675206090637,522.4444444444443,6.5
2024-01-20 22:47:00,7.0,42.21428571428572,49.21428571428572,0.5449815942581115,3758096384.0,0.1111111111111111,2.3999999999999995,0.970718010429213,0.9820778748179618,6868992.0,0.4560262018635481,650.4844835185185,6.464285714285714
2024-01-20 22:48:00,7.0,50.17857142857143,56.71428571428572,0.5623813923295315,3758096384.0,0.0666666666666666,2.311111111111111,1.009870918754752,1.0035048883971658,6868992.0,0.354557883669176,681.0037466666663,6.0
2024-01-20 22:49:00,7.0,61.892857142857146,71.57142857142857,0.5361557212176414,3758096384.0,0.0666666666666666,2.555540741399148,0.978723404255331,0.9976214726191855,6868992.0,0.3532040625213397,707.0620021826188,6.75
2024-01-20 22:50:00,7.0,69.14285714285714,78.21428571428571,0.4969169480120782,3758096384.0,0.0666666666666666,2.622222222222222,1.0174639331814723,1.016437031665476,6868992.0,0.3550515204908397,729.5555555555554,7.142857142857142
2024-01-20 22:51:00,7.0,75.64285714285714,83.53571428571429,0.4379281735067933,3758096384.0,0.0444444444444444,2.955555555555556,1.1111111111111167,1.009031152457744,6868992.0,0.3626188355045228,716.4888888888887,6.857142857142858
2024-01-20 22:52:00,6.0,82.67857142857143,91.82142857142856,0.4050838532590428,3758096384.0,0.0888888888888888,2.533333333333333,1.0383944153577431,0.973503666903216,6868992.0,0.3450535371660579,730.7777777777777,7.071428571428572
2024-01-20 22:53:00,4.0,78.96428571428572,84.75,0.3895613839993781,3758096384.0,0.0444444444444444,2.4888888888888885,1.111111111111048,1.011291114383822,6868992.0,0.2275532938488863,643.2222222222222,6.392857142857142
2024-01-20 22:54:00,4.0,77.14285714285715,79.35714285714286,0.6507035886099096,3758096384.0,0.0222222222222222,2.222222222222222,1.1111111111111045,1.002156395414805,6868992.0,0.1919936772141706,655.9555555555553,6.142857142857143
2024-01-20 22:55:00,4.0,85.25,91.0625,0.625161847805606,2147483648.0,0.0,2.6,0.0,1.0064463607808003,3952640.0,0.1717206887548826,824.6222222222223,9.0625
2024-01-20 22:56:00,4.0,89.1875,96.625,0.6085617955962785,2147483648.0,0.0444444444444444,2.644444444444444,0.944963655244065,0.9792944103793656,3952640.0,0.1784601799491088,672.3777777777777,8.75
2024-01-20 22:57:00,4.0,89.0,88.375,0.5814559572679399,2147483648.0,0.0,2.311111111111111,0.0,0.9939841400053356,3952640.0,0.1654741597908629,688.2222222222221,8.875
2024-01-20 22:58:00,4.0,83.875,91.4375,0.5745475668385083,2147483648.0,0.0,2.8888888888888884,0.0,1.0137643756225427,3952640.0,0.1827677595556043,726.0222222222221,9.0
2024-01-20 22:59:00,4.0,89.25,95.75,0.6050396724945671,2147483648.0,0.0444444444444444,2.955555555555556,1.1111111111111016,1.010362694300566,3952640.0,0.1793595298287347,811.9555555555555,9.375
2024-01-20 23:00:00,4.0,94.0,92.0,0.6082793373862432,2147483648.0,0.0444444444444444,2.955555555555556,0.9395973154362393,0.9864908836453844,3952640.0,0.1798570394710599,746.2888888888888,9.75
2024-01-20 23:01:00,4.0,87.9375,93.3125,0.6173055297684025,2147483648.0,0.022221234611795,3.1777451866336803,1.111076546721186,1.0203413092843083,3952640.0,0.1824020687214075,769.7236300608862,9.6875
2024-01-20 23:02:00,4.0,88.8125,95.125,0.6266999408925862,2147483648.0,0.0444444444444444,2.822222222222222,1.1111111111110017,1.0030189464919173,3952640.0,0.1713387949256546,839.6888888888889,9.1875
2024-01-20 23:03:00,4.0,90.125,88.8125,0.6027476494705719,2147483648.0,0.0,2.5110711137776,0.0,0.994415262010848,3952640.0,0.1877729475839705,718.878135531705,9.5625
2024-01-20 23:04:00,4.0,85.375,92.625,0.6032961999615347,2147483648.0,0.0444444444444444,3.088888888888889,0.8333333333333058,1.0124782090100863,3952640.0,0.1730846428977866,826.3777777777776,9.4375
2024-01-20 23:05:00,4.0,85.5625,92.25,0.6113488513577932,2147483648.0,0.0,2.3777777777777778,0.0,1.0206212477161418,3952640.0,0.1782552758418736,636.9333333333334,8.0
2024-01-20 23:06:00,4.0,91.0,88.6875,0.5903333288670345,2147483648.0,0.0444429630617218,2.4221629669133167,0.9345592559915612,0.9952619292500672,3952640.0,0.18839120815332,757.1639253679386,10.6875
2024-01-20 23:07:00,4.0,84.625,91.625,0.5934248684816464,2147483648.0,0.0,3.0,0.0,0.99507236966,3952640.0,0.1667367306056562,888.3555555555554,11.125
2024-01-20 23:08:00,4.0,88.375,94.625,0.5977896609568999,2147483648.0,0.0,2.2,0.0,0.9911039465042526,3952640.0,0.1668007224178958,647.111111111111,8.1875
2024-01-20 23:09:00,4.0,89.8125,89.3125,0.5867396778159089,2147483648.0,0.0222222222222222,3.333333333333333,1.1111111111111318,0.9835918183860916,3952640.0,0.1590053196835762,904.9333333333332,9.6875
2024-01-20 23:10:00,4.0,84.875,90.625,0.5880641790519022,2147483648.0,0.0444444444444444,2.422222222222222,1.1111111111113563,1.00352914389811,3952640.0,0.160431631170457,702.5555555555554,9.0
2024-01-20 23:11:00,4.0,89.4375,94.8125,0.5885469301857384,2147483648.0,0.0,2.533333333333333,0.0,1.0026041666668069,3952640.0,0.1660897935279332,711.8,9.625
2024-01-20 23:12:00,4.0,92.5625,87.0625,0.5791280299442154,2147483648.0,0.0,2.6444444444444444,0.0,0.9954005033412304,3952640.0,0.1881655907218941,612.9555555555556,8.375
2024-01-20 23:13:00,4.0,75.8125,78.3125,0.4959548130868501,2147483648.0,0.0,0.1333333333333333,0.0,1.0551558752993415,3952640.0,0.144411384037427,19.733333333333327,3.5625
2024-01-20 23:14:00,4.0,77.75,86.4375,0.4712544633740241,2147483648.0,0.0888879012784616,2.9777353105294084,0.9134625179404452,0.9984906281249089,3952640.0,0.1644783414797725,733.3020586739357,8.75
2024-01-20 23:15:00,4.0,83.5625,86.5625,0.4790485918772966,2147483648.0,0.0,2.9777777777777774,0.0,0.9967931587386156,3952640.0,0.1626033826411262,849.8444444444444,10.0625
2024-01-20 23:16:00,4.0,76.0625,87.5625,0.4886390458266395,2147483648.0,0.0444444444444444,2.911111111111111,1.0228640192538614,1.004206812321835,3952640.0,0.1774035308201951,809.1333333333334,9.5
2024-01-20 23:17:00,4.0,79.0,89.8125,0.5002585132096995,2147483648.0,0.0222222222222222,3.222264693245626,1.1111111111110084,0.9938446378872268,3952640.0,0.1694514318685439,917.166488387138,9.9375
