Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2024-02-02 12:03:00,3.0,0.3938386297011145,181313408.0,2.0666666666666664,0.0,0.9999999999999551,0.0,2953216.0,0.9255335385546568,596.1555555555556
2024-02-02 12:04:00,3.0,0.3894004866728802,188100474.0,1.7333333333333332,0.0,1.0043338986245254,0.0,2953216.0,0.809997242885339,512.8222222222222
2024-02-02 12:05:00,3.0,0.3909461724078588,186067604.0,2.4666666666666663,0.0,1.0000225755504035,0.0,2953216.0,1.1574698494915798,706.0666666666664
2024-02-02 12:06:00,3.0,0.3893752494829509,188383478.0,1.7999999999999998,0.0,0.9927089175547288,0.0,2953216.0,0.9121874041586238,539.7777777777777
2024-02-02 12:07:00,3.0,0.3804969401423916,182828034.0,2.2444088904690656,0.0,1.0048661750311416,0.0,2953216.0,1.1036358004415094,644.0136537141559
2024-02-02 12:08:00,3.0,0.3841622867356825,187076000.0,1.7777777777777777,0.0,0.9588997697058802,0.0,2953216.0,0.7573209481450064,497.7333333333332
2024-02-02 12:09:00,3.0,0.3861998056982895,203620106.0,2.244444444444444,0.0,1.0070992240383518,0.0,2953216.0,1.0450629506493312,634.6888888888888
2024-02-02 12:10:00,3.0,0.3820799213565188,193299200.0,2.0222222222222217,0.0,0.9955555555555148,0.0,2953216.0,0.9893071086155226,593.6
2024-02-02 12:11:00,3.0,0.3881765503870547,196503694.0,2.222222222222222,0.0,1.0041030770741806,0.0,2953216.0,1.0168707712986564,650.5111111111111
2024-02-02 12:12:00,3.0,0.3820348597207545,195111798.0,2.0222538299700714,0.0,1.003302395738446,0.0,2953216.0,1.0014935849112794,579.0374275244219
2024-02-02 12:13:00,3.0,0.381343006382474,208429002.0,1.711111111111111,0.0,1.0128448094336475,0.0,2953216.0,0.7625431261671121,467.4666666666666
2024-02-02 12:14:00,3.0,0.366974438531539,206449706.0,2.2,0.0,1.0089778278890758,0.0,2953216.0,1.0166453038078036,635.7333333333332
2024-02-02 12:15:00,3.0,0.3716138766399132,216872494.0,1.9334222320998624,0.0,1.0041226213022056,0.0,2953216.0,0.9233796892818902,561.1105085750269
2024-02-02 12:16:00,3.0,0.3666954508261422,208650422.0,1.7999999999999998,0.0,1.001177856301553,0.0,2953216.0,0.8261209829537777,523.6888888888889
2024-02-02 12:17:00,3.0,0.3693758213358014,194049810.0,1.7999999999999996,0.0222222222222222,1.0096858790288274,0.8333333333333333,2953216.0,0.9103244852166784,543.311111111111
2024-02-02 12:18:00,3.0,0.374496796831395,194446730.0,1.8888888888888888,0.0,1.0088237582033357,0.0,2953216.0,1.0096584106329138,581.1555555555555
2024-02-02 12:19:00,3.0,0.36335025370489,196903330.0,1.6444444444444442,0.0,1.0114540865852224,0.0,2953216.0,0.7313133898609121,478.37777777777774
2024-02-02 12:20:00,3.0,0.3630039599337995,209079182.0,1.6444444444444444,0.0,0.999379267535728,0.0,2953216.0,0.7662382541501883,511.97777777777776
2024-02-02 12:21:00,3.0,0.3565807417652029,205236832.0,1.5783669661247577,0.0,0.998307687525369,0.0,2953216.0,0.8044618716038748,472.0290666901368
2024-02-02 12:22:00,3.0,0.3466571747215894,185666034.0,1.5777777777777775,0.0,1.016371077762669,0.0,2953216.0,0.7701853851022761,476.33333333333337
2024-02-02 12:23:00,3.0,0.3493204077702985,204523822.0,2.222222222222222,0.0,0.9951005237370304,0.0,2953216.0,1.2150673734573822,720.9555555555554
2024-02-02 12:24:00,3.0,0.3681555020008445,194908432.0,1.7332943520764306,0.0,1.0051353398460814,0.0,2953216.0,0.9081370107888856,545.582312966356
2024-02-02 12:25:00,3.0,0.3718179325640074,199117182.0,1.7333333333333332,0.0,0.9958008398320096,0.0,2953216.0,0.880283714758266,558.6222222222221
2024-02-02 12:26:00,3.0,0.3756923374930048,196757736.0,1.4,0.0,1.0080350620893102,0.0,2953216.0,0.6625269341630778,440.9333333333333
2024-02-02 12:27:00,3.0,0.3192658104713399,207973800.0,0.1111111111111111,0.0,1.0727969348664947,0.0,2953216.0,0.0111680613088839,9.155555555555557
2024-02-02 12:28:00,3.0,0.28842730957788,166887344.0,1.6000572890429767,0.0222222222222222,0.9987905114494144,1.1111209990667152,2953216.0,0.7775602259364851,505.2597564227931
2024-02-02 12:29:00,3.0,0.2716477756102315,156433982.0,1.4,0.0,0.9565386107878032,0.0,2953216.0,0.6470880682408693,430.311111111111
2024-02-02 12:30:00,3.0,0.2537799895531998,167726482.0,1.6000548184693797,0.0,1.003100720042712,0.0,2953216.0,0.7326987424935648,465.6144468890518
2024-02-02 12:31:00,3.0,0.2602254363233331,173728200.0,1.2888888888888888,0.0,0.9963768115940538,0.0,2953216.0,0.5951411017443994,385.9999999999999
2024-02-02 12:32:00,3.0,0.316051226018911,171963176.0,1.3555377785678662,0.0,0.9978195951192717,0.0,2953216.0,0.7275372088310295,439.03617024428536
2024-02-02 12:33:00,3.0,0.3142699314735344,176801690.0,1.7338878263576922,0.0,0.9971553486002356,0.0,2953216.0,0.8479401196850902,517.0570940018878
2024-02-02 12:34:00,3.0,0.3069435391026258,180685768.0,1.2666666666666666,0.0,1.0045274476513637,0.0,2953216.0,0.581093536580915,382.511111111111
2024-02-02 12:35:00,3.0,0.3096494434330767,182454892.0,1.2444444444444445,0.0,0.9952038369304446,0.0,2953216.0,0.5902526545034903,395.97777777777776
2024-02-02 12:36:00,3.0,0.3007444301020038,180796872.0,1.311063707917321,0.0,0.9884854223754528,0.0,2953216.0,0.6298795377972726,410.3429226044104
2024-02-02 12:37:00,3.0,0.312867055631344,193652636.0,1.5999999999999996,0.0,1.0055741360088788,0.0,2953216.0,0.8062710643093163,487.0444444444444
2024-02-02 12:38:00,3.0,0.2989747334059813,185541412.0,1.111111111111111,0.0,1.006018916595247,0.0,2953216.0,0.4816109118915435,352.9777777777777
2024-02-02 12:39:00,3.0,0.2955240523219238,187969742.0,1.1333333333333333,0.0222222222222222,1.0042060988434862,1.1111111111111125,2953216.0,0.5050551364351319,359.8888888888888
2024-02-02 12:40:00,3.0,0.2876282134597976,164518750.0,1.1333333333333333,0.0,0.98231292517006,0.0,2953216.0,0.5013649562791093,342.4888888888888
2024-02-02 12:41:00,3.0,0.2844738813922537,168620114.0,1.2444444444444442,0.0,0.9778305621536428,0.0,2953216.0,0.6174376222448996,388.9333333333333
2024-02-02 12:42:00,3.0,0.2620533872695936,170117525.33333334,1.1388249999999998,0.0222222222222222,0.9449975187553662,1.1111111111111125,2953216.0,0.5804317593657414,338.67615166666667
2024-02-02 12:43:00,2.0,0.4044473166564742,129854598.0,1.311111111111111,0.0,0.9925452609157552,0.0,2072576.0,0.9779916793546156,451.4666666666666
2024-02-02 12:44:00,2.0,0.4046189759892307,128050534.0,0.911111111111111,0.0,0.9886547811992318,0.0,2072576.0,0.7038130509040357,336.5999999999999
2024-02-02 12:45:00,2.0,0.4002094412436147,136645250.0,1.022222222222222,0.0,0.988274706867574,0.0,2072576.0,0.7542177314766807,360.42222222222216
2024-02-02 12:46:00,2.0,0.3844278810756375,129272724.0,1.0,0.0,1.010852713178239,0.0,2072576.0,0.6848517208707429,351.7777777777777
2024-02-02 12:47:00,2.0,0.3923796914235865,130125828.0,1.0666666666666664,0.0,0.9860816230242676,0.0,2072576.0,0.85301094595865,379.62222222222215
2024-02-02 12:48:00,2.0,0.3870026290858769,147791992.0,1.1555555555555554,0.0,1.0127826941985143,0.0,2072576.0,0.8580996522173034,408.8666666666667
2024-02-02 12:49:00,2.0,0.4043284422280976,135171386.0,1.13336592809891,0.0,1.0002461723040763,0.0,2072576.0,0.9137349657123222,415.5926469172019
2024-02-02 12:50:00,2.0,0.4054148320003276,141997054.0,0.9555555555555556,0.0,1.0016103059580037,0.0,2072576.0,0.6850802729800487,340.19999999999993
2024-02-02 12:51:00,2.0,0.3987189342677388,137738870.0,1.0888888888888888,0.0,0.9972779015094828,0.0,2072576.0,0.8137926836880124,377.0444444444444
2024-02-02 12:52:00,2.0,0.4066279341829283,153267466.0,1.222222222222222,0.0,0.9803921568627914,0.0,2072576.0,0.982407610011375,424.9333333333333
2024-02-02 12:53:00,2.0,0.4242318919454755,142900518.0,1.311111111111111,0.0,0.9787571967440116,0.0,2072576.0,1.0224628348379197,464.1777777777777
2024-02-02 12:54:00,2.0,0.4017620843422114,148464232.0,1.0,0.0,1.0011574074074647,0.0,2072576.0,0.697061196006059,365.97777777777776
2024-02-02 12:55:00,2.0,0.4080640112580941,155264318.0,1.0664593237659394,0.0,1.0076641185954671,0.0,2072576.0,0.7218776748152551,374.8284000533167
2024-02-02 12:56:00,2.0,0.4216923676917057,156113228.0,1.111111111111111,0.0,0.9976617303193815,0.0,2072576.0,0.752003828794136,379.9999999999999
2024-02-02 12:57:00,2.0,0.4058595862037102,150650874.0,0.9777777777777776,0.0,1.0052910052911577,0.0,2072576.0,0.7118186122587312,342.7333333333333
2024-02-02 12:58:00,2.0,0.388039251316289,156726126.0,1.111111111111111,0.0,0.9979064898813608,0.0,2072576.0,0.8195256171160785,383.95555555555546
2024-02-02 12:59:00,2.0,0.3955671224099594,165016284.0,1.0888888888888888,0.0222222222222222,1.0052547406899712,1.1111111111111112,2072576.0,0.7963373309294266,388.4888888888889
2024-02-02 13:00:00,2.0,0.4019430685926447,138588704.0,1.0666666666666664,0.0,1.001514168288986,0.0,2072576.0,0.8913769386826575,419.8888888888888
2024-02-02 13:01:00,2.0,0.3970931466351679,159369988.0,0.8666666666666666,0.0,0.9911894273127426,0.0,2072576.0,0.6939042907386184,326.02222222222224
2024-02-02 13:02:00,2.0,0.3826484619019553,159134924.0,0.8888888888888887,0.0,1.0049937578027843,0.0,2072576.0,0.7048700586919485,340.8
2024-02-02 13:03:00,2.0,0.4070368407326474,148550432.0,1.1777777777777776,0.0,0.986721611721558,0.0,2072576.0,1.022304001456006,463.5777777777777
2024-02-02 13:04:00,2.0,0.4045572891937146,167062142.0,0.911111111111111,0.0,0.9942297596026508,0.0,2072576.0,0.6654253708295583,349.71111111111105
2024-02-02 13:05:00,2.0,0.3954088880279528,168623388.0,0.911111111111111,0.0,1.0130718954247684,0.0,2072576.0,0.7167257143646621,367.64444444444433
2024-02-02 13:06:00,2.0,0.3937394686863906,163715552.0,0.7777777777777777,0.0,0.994652406416828,0.0,2072576.0,0.5857187824206531,302.91111111111104
2024-02-02 13:07:00,2.0,0.3890917612292359,172305992.0,0.8666390148036224,0.0,1.003579868555016,0.0,2072576.0,0.6674228556723785,332.9206470535953
2024-02-02 13:08:00,2.0,0.368307437812416,161082082.0,0.9333600017778962,0.0,1.0117989303665789,0.0,2072576.0,0.7143339291794077,373.8344956330421
2024-02-02 13:09:00,2.0,0.3541186206747462,163253242.0,0.9555555555555556,0.0,1.015214384509095,0.0,2072576.0,0.7763604861739712,378.7111111111111
2024-02-02 13:10:00,2.0,0.3536885543728263,185171868.0,0.711111111111111,0.0,1.0158311345649045,0.0,2072576.0,0.4830927540354224,269.1333333333333
2024-02-02 13:11:00,2.0,0.3379080973070487,182656462.0,0.6222222222222221,0.0,1.0064773293474722,0.0,2072576.0,0.4121400673880928,241.4444444444444
2024-02-02 13:12:00,2.0,0.3248021724034673,163739596.0,0.6444444444444444,0.0,0.9876543209876246,0.0,2072576.0,0.4605928280001072,249.0
2024-02-02 13:13:00,2.0,0.3002208488313664,175348430.0,0.6666666666666665,0.0,0.9898107714704978,0.0,2072576.0,0.4399776696180841,256.1777777777777
2024-02-02 13:14:00,2.0,0.2768095015720101,144462418.0,0.5999999999999999,0.0222222222222222,1.0079464659138482,1.1111111111111005,2072576.0,0.4011500487885729,234.5333333333333
2024-02-02 13:15:00,2.0,0.2829114948028561,143858198.0,0.7555555555555555,0.0,1.0019267822738207,0.0,2072576.0,0.5735416096246122,308.33333333333326
2024-02-02 13:16:00,2.0,0.2774093549141929,146727834.0,0.5333333333333332,0.0,1.0116959064324147,0.0,2072576.0,0.3452651232919603,208.77777777777777
2024-02-02 13:17:00,2.0,0.283579880110817,158016648.0,0.7777777777777777,0.0,0.9913258983893216,0.0,2072576.0,0.6078424308499942,300.33333333333326
2024-02-02 13:18:00,2.0,0.2788936715446312,162874288.0,0.6888888888888889,0.0,1.0156862745100224,0.0,2072576.0,0.5109748566686777,263.6222222222222
2024-02-02 13:19:00,2.0,0.2917915937721914,149356262.0,0.711111111111111,0.0,0.9964830011723372,0.0,2072576.0,0.5392039270012801,272.7555555555555
2024-02-02 13:20:00,2.0,0.2830833173630434,156925516.0,0.6666666666666665,0.0,0.9944837468714502,0.0,2072576.0,0.4594152882860407,257.0666666666666
2024-02-02 13:21:00,2.0,0.2766599778215899,161146536.0,0.6222222222222221,0.0,1.0020140986907609,0.0,2072576.0,0.4312470540453841,246.0444444444444
2024-02-02 13:22:00,2.0,0.2580554213576908,152747568.0,0.5333333333333332,0.0222222222222222,0.9724164467250076,0.8333333333333349,2072576.0,0.3382849592397637,197.1333333333333
2024-02-02 13:23:00,2.0,0.2737652225700829,138578220.0,0.7333644465186568,0.0,1.002074563492907,0.0,2072576.0,0.5262673017018966,294.78927484054486
2024-02-02 13:24:00,2.0,0.2686638377288726,139605462.0,0.6222222222222221,0.0,0.9845474613686168,0.0,2072576.0,0.4457700312340975,244.35555555555555
2024-02-02 13:25:00,2.0,0.2591651491166248,147636794.0,0.5111111111111111,0.0,1.0158663606624965,0.0,2072576.0,0.3493426071357356,210.68888888888887
2024-02-02 13:26:00,2.0,0.2467528457663486,141313202.0,0.4444543264747448,0.0,1.0012687838685117,0.0,2072576.0,0.2835387825546489,175.00274043213258
2024-02-02 13:27:00,2.0,0.2474779777210957,131772424.0,0.5555555555555556,0.0,0.9871031746031718,0.0,2072576.0,0.4025347443166111,227.0444444444444
2024-02-02 13:28:00,2.0,0.2166701237596592,145433910.0,0.3555555555555555,0.0,1.010781831780826,0.0,2072576.0,0.2077468799603707,142.46666666666667
2024-02-02 13:29:00,2.0,0.2070373280149203,151909370.0,0.4444444444444444,0.0,0.9960937500003538,0.0,2072576.0,0.2722308524466476,178.28888888888883
2024-02-02 13:30:00,1.0,0.4026223380222805,97578838.0,0.3777777777777777,0.0,0.9869281045749512,0.0,888832.0,0.6685499830519988,177.55555555555554
2024-02-02 13:31:00,1.0,0.4034078425633012,105697930.0,0.4222222222222221,0.0,1.004016064256995,0.0,888832.0,0.7017152415400577,190.79999999999995
2024-02-02 13:32:00,1.0,0.3915837759534111,121350604.0,0.3999999999999999,0.0,1.0061601642710452,0.0,888832.0,0.6207008786788004,183.1111111111111
2024-02-02 13:33:00,1.0,0.3903433535187871,105648684.0,0.3777777777777777,0.0,1.0053981106612944,0.0,888832.0,0.5389434507053035,163.35555555555555
2024-02-02 13:34:00,1.0,0.37591211386144,99530802.0,0.3333333333333333,0.0222222222222222,1.0197368421054156,1.1111111111111147,888832.0,0.4997693749438661,153.15555555555554
2024-02-02 13:35:00,1.0,0.359652821827192,63568044.0,0.3333333333333333,0.0,1.001926782273146,0.0,888832.0,0.4591699976131216,144.79999999999998
2024-02-02 13:36:00,1.0,0.3565280286188836,63748264.0,0.4222222222222221,0.0,1.0105820105818708,0.0,888832.0,0.668889510514763,190.7333333333333
2024-02-02 13:37:00,1.0,0.3438161735652072,72237410.0,0.3333333333333333,0.0,1.0059676044333845,0.0,888832.0,0.499078196789107,143.7333333333333
2024-02-02 13:38:00,1.0,0.3449443016558521,67352246.0,0.3777777777777777,0.0,0.9890815671162442,0.0,888832.0,0.5574468635655732,171.57777777777775
2024-02-02 13:39:00,1.0,0.3563600093049429,71065674.0,0.4222222222222221,0.0,0.9844236760122902,0.0,888832.0,0.6141310548985688,185.66666666666663
2024-02-02 13:40:00,1.0,0.3664518764562805,63463376.0,0.3555555555555555,0.0,0.9948979591835388,0.0,888832.0,0.5619217029109391,166.06666666666666
2024-02-02 13:41:00,1.0,0.3439873845449595,73629140.0,0.2888888888888888,0.0,0.9839357429719632,0.0,888832.0,0.3980168549867864,125.95555555555556
2024-02-02 13:42:00,1.0,0.3474170094865407,69808704.0,0.3777777777777777,0.0,1.006160164270948,0.0,888832.0,0.5711796698694531,163.39999999999998
2024-02-02 13:43:00,1.0,0.3417876574778555,71245560.0,0.3555555555555555,0.0,1.0185185185184598,0.0,888832.0,0.5283795780044773,157.17777777777775
2024-02-02 13:44:00,1.0,0.3201286605463365,71843328.0,0.2666666666666666,0.0,0.9990393852061892,0.0,888832.0,0.4149189285653643,126.5333333333333
2024-02-02 13:45:00,1.0,0.3435351038473003,77141582.0,0.5111111111111111,0.0,0.997304582210451,0.0,888832.0,0.9065412954426576,235.48888888888888
2024-02-02 13:46:00,1.0,0.3682296248075121,78442142.0,0.3777777777777777,0.0,1.0083333333332924,0.0,888832.0,0.6082873126760229,181.22222222222217
2024-02-02 13:47:00,1.0,0.3779743473560135,73546124.0,0.4222222222222221,0.0,0.9968847352023508,0.0,888832.0,0.6560854048226443,185.1333333333333
2024-02-02 13:48:00,1.0,0.3977395500464674,81172676.0,0.4444444444444444,0.0,1.006535947712296,0.0,888832.0,0.7460156895519441,208.0444444444444
2024-02-02 13:49:00,1.0,0.4394542377533776,91679664.0,0.5111111111111111,0.0,0.9827160493827064,0.0,888832.0,0.8343654136184706,235.1111111111111
2024-02-02 13:50:00,1.0,0.4024501238648715,82732052.0,0.2888888888888888,0.0,1.001064962726455,0.0,888832.0,0.3826658736717473,124.93333333333332
2024-02-02 13:51:00,1.0,0.3990830847406741,82396358.0,0.4221753138540162,0.0,1.0073454615096773,0.0,888832.0,0.6064958107132601,185.2683035218309
2024-02-02 13:52:00,2.0,0.2247793256695227,117291736.0,0.7333333333333333,0.0,0.9749784296806412,0.0,2129920.0,1.87992083918951,326.26666666666665
2024-02-02 13:53:00,2.0,0.2512651728915585,99134878.0,0.6888888888888889,0.0,1.013806706114352,0.0,2023424.0,1.3511259110399316,312.9555555555555
2024-02-02 13:54:00,3.0,0.2453637863390614,132179934.0,1.4,0.0,0.9989401165872176,0.0,3186688.0,0.8835561735679555,245.96773518518515
2024-02-02 13:55:00,3.0,0.3059924059592149,141598710.0,1.5999254386061157,0.0222207408394995,1.0151404192492357,0.8333361130090272,3076096.0,0.7294493169475897,297.14578879926523
2024-02-02 13:56:00,4.0,0.2863303475144575,146221260.0,2.0220770580818423,0.0,1.007294041916026,0.0,4001792.0,0.6882826268271744,318.7188386542784
2024-02-02 13:57:00,4.0,0.3303102159909513,166437734.0,2.311111111111111,0.0,0.9893216080401676,0.0,4001792.0,0.6261545645925235,379.33333333333337
2024-02-02 13:58:00,4.0,0.3680185725603932,161329776.0,2.4221846930259887,0.0222222222222222,1.006661404137404,1.1111111111111107,4001792.0,0.423452546266876,324.02566583430854
2024-02-02 13:59:00,4.0,0.357954434405821,170616006.0,2.711111111111111,0.0,0.985301828229728,0.0,4001792.0,0.4196672080272009,360.64444444444433
2024-02-02 14:00:00,4.0,0.3451805112389505,173379356.0,2.35548840103102,0.0,0.9949027435103144,0.0,4001792.0,0.3038514964243653,292.2383768356393
2024-02-02 14:01:00,4.0,0.3000815539239411,174921554.0,2.534156188310751,0.022239519626376,0.9818383478455088,0.8334040271581025,4001792.0,0.6527205023534413,367.3842673518891
2024-02-02 14:02:00,4.0,0.2741279920272672,170413366.0,2.088888888888889,0.0,1.000488042947696,0.0,4001792.0,0.3752010048597071,342.13333333333327
2024-02-02 14:03:00,4.0,0.2521359743506116,180056948.0,2.9777777777777774,0.0222222222222222,0.9979187205607296,0.8333333333333347,4001792.0,0.5559845040799435,453.7111111111111
2024-02-02 14:04:00,3.0,0.3320137287199424,145110870.0,3.244444444444444,0.0222222222222222,1.007455365901542,1.1111111111111374,3076096.0,0.92415313828492,564.0
2024-02-02 14:05:00,3.0,0.3491798492782517,126708110.0,2.8666666666666663,0.0,0.9963957679339798,0.0,3076096.0,0.7852965971812431,507.2222222222222
2024-02-02 14:06:00,3.0,0.3626020996286743,123256476.0,2.4888888888888885,0.0,0.9975289374431182,0.0,3076096.0,0.7054289165853501,469.9777777777777
2024-02-02 14:07:00,3.0,0.376250081027955,135531122.0,2.2221086545939333,0.0,0.9995669783312232,0.0,3076096.0,0.5777008489773608,400.0054043377896
2024-02-02 14:08:00,3.0,0.3705022592671175,125072452.0,2.6,0.0,0.9903968529445756,0.0,3076096.0,0.6679623397314235,467.8444444444443
2024-02-02 14:09:00,3.0,0.3541693459365734,140530454.0,2.022222222222222,0.0,1.0007917656374712,0.0,3076096.0,0.5674424157057245,400.3555555555555
2024-02-02 14:10:00,3.0,0.3538522127477935,133304478.0,3.622222222222222,0.0222222222222222,1.0082422848380148,1.1111111111111114,3076096.0,1.0540179492017574,662.5777777777778
2024-02-02 14:11:00,3.0,0.3585168334341584,153775548.0,2.2888888888888888,0.0,0.9985754985755986,0.0,3076096.0,0.7954342505862313,524.5555555555555
2024-02-02 14:12:00,3.0,0.373847307414151,149103628.0,2.711111111111111,0.0,1.0044695365795562,0.0,3076096.0,0.9404131770338132,587.6666666666665
2024-02-02 14:13:00,3.0,0.3753679923377942,149046456.0,2.3999999999999995,0.0,0.9940858185478396,0.0,3076096.0,0.7607326648408844,504.37777777777774
2024-02-02 14:14:00,3.0,0.3920457416652369,142025350.0,2.2666666666666666,0.0,0.9929078014185412,0.0,3076096.0,0.7698544320666458,529.8
2024-02-02 14:15:00,3.0,0.3783916958380106,166513096.0,2.0666666666666664,0.0222222222222222,0.9896355733869454,0.8333333333333339,3076096.0,0.7892074890639738,535.8444444444444
2024-02-02 14:16:00,3.0,0.3688170876943987,140690528.0,2.088888888888889,0.0,0.985680985681007,0.0,3076096.0,0.8765586284484952,562.7999999999998
2024-02-02 14:17:00,3.0,0.3785103735392203,157421160.0,2.2,0.0,0.9941789215686276,0.0,3076096.0,0.909884330208829,588.7333333333333
2024-02-02 14:18:00,3.0,0.3782286496323555,152304948.0,2.311182226963279,0.0,0.9971890404172172,0.0,3076096.0,0.8967306734919731,568.680632042136
2024-02-02 14:19:00,3.0,0.3881416935107487,163857972.0,2.333333333333333,0.0,0.9873648560634716,0.0,3076096.0,0.9420182961893772,581.311111111111
2024-02-02 14:20:00,3.0,0.3947725659804226,168091008.0,1.844444444444444,0.0,0.9906575004407032,0.0,3076096.0,0.7594068923982706,502.5111111111111
2024-02-02 14:21:00,3.0,0.3775973213570709,168162694.0,1.8890390390390388,0.0,1.0030042723803136,0.0,3076096.0,0.8089239004335761,516.6737948474791
2024-02-02 14:22:00,3.0,0.392121824169209,162676034.0,2.622222222222222,0.0,1.0080223229857015,0.0,3076096.0,1.1210038617680431,666.3555555555554
2024-02-02 14:23:00,3.0,0.388637618329045,173343436.0,1.9777777777777767,0.0,0.9802073515551788,0.0,3076096.0,0.786033853404445,517.8
2024-02-02 14:24:00,3.0,0.3777245224481578,183167224.0,2.088888888888889,0.0,0.9866868901137352,0.0,3076096.0,0.9005528071099123,557.1111111111111
2024-02-02 14:25:00,3.0,0.3908062687415194,168717766.0,2.3777777777777773,0.0,0.9950443965813712,0.0,3076096.0,0.9667553995391512,581.3555555555555
2024-02-02 14:26:00,3.0,0.4078566348179906,175835412.0,2.688822718990268,0.0,0.9905861222482396,0.0,3076096.0,0.9926808446183142,658.9146971245722
2024-02-02 14:27:00,3.0,0.403658863769864,180524526.0,2.3999999999999995,0.0,1.004882017900678,0.0,3076096.0,0.9615802403212724,590.4888888888888
2024-02-02 14:28:00,3.0,0.4112177740766016,181710806.0,2.355555555555555,0.0,0.9999999999999128,0.0,3076096.0,0.9093196160426206,594.2444444444444
2024-02-02 14:29:00,3.0,0.4164429947568577,183783314.0,2.555555555555556,0.0,0.99585217280241,0.0,3076096.0,1.0338902023102838,645.1999999999999
2024-02-02 14:30:00,3.0,0.4134526699487815,193518354.0,2.222222222222222,0.0,0.9791752861674504,0.0,3076096.0,0.8530643316582488,562.8
2024-02-02 14:31:00,3.0,0.4127284445724131,182791818.0,2.422188150419601,0.0,1.0136763164500624,0.0,3076096.0,1.031289086481699,643.5255086697921
2024-02-02 14:32:00,3.0,0.3979847978570205,193746912.0,1.7777777777777777,0.0,0.9854788709413138,0.0,3076096.0,0.7898270618533398,502.1555555555554
2024-02-02 14:33:00,3.0,0.3908844656473069,186139510.0,2.244444444444444,0.0222222222222222,1.0066555740431726,1.11111111111111,3076096.0,0.9511936971000484,606.9333333333333
2024-02-02 14:34:00,3.0,0.4029866760214238,170355676.0,2.4666666666666663,0.0,1.0033767486733516,0.0,3076096.0,1.1345492459814095,715.6666666666667
2024-02-02 14:35:00,3.0,0.3966446154214605,184168420.0,1.644568908249925,0.0,1.0029346006628113,0.0,3076096.0,0.7502888309775424,492.5404465385973
2024-02-02 14:36:00,3.0,0.4026388773184476,175841086.0,2.51111111111111,0.0,1.002178649237514,0.0,3076096.0,1.2298619014141303,773.9333333333332
2024-02-02 14:37:00,3.0,0.4087533936689463,180554568.0,2.577777777777777,0.0,1.0026959737041907,0.0,3076096.0,1.2246586740640524,771.7777777777777
2024-02-02 14:38:00,3.0,0.4149431744080665,187723226.0,1.8888888888888888,0.0,1.0035122930255875,0.0,3076096.0,0.8600917275519653,554.7777777777777
2024-02-02 14:39:00,3.0,0.3920117909897179,189974412.0,1.6222222222222218,0.0,0.9915123456790598,0.0,3076096.0,0.6796140676292862,473.62222222222215
2024-02-02 14:40:00,3.0,0.332707338468374,185086132.0,0.111111111111111,0.0,1.1111111111110892,0.0,3076096.0,0.0058091428950159,4.933333333333332
2024-02-02 14:41:00,3.0,0.3110413494220598,199292138.0,2.2,0.0,1.0000000000000329,0.0,3076096.0,1.0453089275973877,651.3555555555554
2024-02-02 14:42:00,3.0,0.3145658760402559,198704274.0,2.1555555555555554,0.0,1.001735289477859,0.0,3076096.0,1.1085069495883917,665.422222222222
2024-02-02 14:43:00,3.0,0.3300725151038376,204792128.0,2.1777777777777776,0.0,0.989113492418492,0.0,3076096.0,1.1096110715546033,664.0666666666666
2024-02-02 14:44:00,3.0,0.3458690616793103,208376708.0,2.2666666666666666,0.0,1.0012266176019116,0.0,3076096.0,1.202775306083988,720.6666666666665
2024-02-02 14:45:00,3.0,0.434418130620949,209544514.0,2.444444444444444,0.0,1.0042487446890598,0.0,3076096.0,1.1910510461226564,747.2222222222222
2024-02-02 14:46:00,3.0,0.4401867244926876,212674232.0,2.244444444444444,0.0,1.008325624421831,0.0,3076096.0,1.1081158048133095,668.5777777777777
2024-02-02 14:47:00,3.0,0.4375148215499616,213783880.0,2.3777777777777773,0.0,0.9995577178240848,0.0,3076096.0,1.1337140490343207,692.3777777777775
2024-02-02 14:48:00,3.0,0.4229972923118535,210682996.0,1.755555555555555,0.0,1.00017961898964,0.0,3076096.0,0.8310342408266143,528.0666666666666
2024-02-02 14:49:00,3.0,0.4224023005965576,177262228.0,2.2444444444444445,0.0,0.9979381443299656,0.0,3076096.0,1.0465752804653383,682.1777777777777
2024-02-02 14:50:00,3.0,0.4140446485282325,182845786.0,1.95556740793418,0.0,1.0050180422003618,0.0,3076096.0,0.8785592360366457,555.0276832056732
2024-02-02 14:51:00,3.0,0.3945819922337643,176652916.0,2.3333807428478304,0.0,0.9987945334690852,0.0,3076096.0,1.1391871801886213,697.6130366287884
2024-02-02 14:52:00,3.0,0.399315680085065,178504510.0,1.9555555555555555,0.0,0.9935825818277304,0.0,3076096.0,0.8853293837343446,562.622222222222
2024-02-02 14:53:00,3.0,0.4007944602130822,186391154.0,2.2,0.0,0.9998503218080532,0.0,3076096.0,1.0832687200328577,654.7333333333333
2024-02-02 14:54:00,3.0,0.4124743851321892,173712554.0,2.0,0.0,0.9963223002340528,0.0,3076096.0,1.0701319449525195,665.0222222222219
