Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_MarkSweepCompact,jvm_seconds_Copy,memory,rt,tp
2024-01-31 12:02:00,2.0,0.2771491669010693,165318688.0,0.5777777777777777,0.0,0.0,1.0066476733138388,2113536.0,0.3317393948232988,242.0444444444444
2024-01-31 12:03:00,2.0,0.2779877435654176,159173376.0,0.5999999999999999,0.0,0.0,0.9929954676553152,2113536.0,0.3350260116840712,244.2
2024-01-31 12:04:00,2.0,0.2787157904974021,159571248.0,0.5777777777777777,0.0,0.0,1.008572869390037,2113536.0,0.338510409141381,238.3333333333333
2024-01-31 12:05:00,2.0,0.2712210453190946,157848816.0,0.5555555555555555,0.0,0.0,0.9801067442988476,2113536.0,0.3110630103698725,231.66666666666663
2024-01-31 12:06:00,2.0,0.2620012077358279,164057164.0,0.5555555555555555,0.0,0.0,1.0138248847927254,2113536.0,0.3099214056500052,224.66666666666663
2024-01-31 12:07:00,2.0,0.2591412037607333,173499226.0,0.5333333333333332,0.0,0.0,1.0221465076659422,2113536.0,0.2878888511246846,218.0222222222222
2024-01-31 12:08:00,2.0,0.2596684068364464,174680396.0,0.5333333333333332,0.0,0.0,1.0127991096271023,2113536.0,0.2743663416840239,213.66666666666663
2024-01-31 12:09:00,2.0,0.2455858518380917,174499356.0,0.5111111111111111,0.0,0.0,0.991325898388663,2113536.0,0.2688889075199866,208.4222222222222
2024-01-31 12:10:00,2.0,0.2477987460548061,176489686.0,0.4888888888888888,0.0,0.0,1.0310965630117293,2113536.0,0.2456596892412364,203.5555555555556
2024-01-31 12:11:00,1.0,0.4866230060540787,174512864.0,0.4414533333333332,0.0,0.0,0.8397879939205615,2113536.0,0.4112026081300295,191.71884111111103
2024-01-31 12:12:00,1.0,0.4893489989020889,79161402.0,0.4666666666666666,0.0222222222222222,1.111111111111118,0.9968847352024244,880640.0,0.7286196968854198,217.86666666666665
2024-01-31 12:13:00,1.0,0.4977806877041653,63380354.0,0.4888888888888888,0.0,0.0,0.989399293286494,880640.0,0.7097542168214814,236.2
2024-01-31 12:14:00,2.0,0.2926479900929518,80737890.0,0.5777777777777777,0.0,0.0,1.007326007326189,2097152.0,1.1289207971467323,254.26666666666665
2024-01-31 12:15:00,2.0,0.3342240544464675,90320792.0,0.8444444444444443,0.0222222222222222,1.1111111111111114,1.0150496317643016,2097152.0,0.972702604520114,268.26666666666665
2024-01-31 12:16:00,3.0,0.2830453014631354,109423114.0,1.2222014824032512,0.0,0.0,0.982765480626721,3076096.0,0.5885373191128443,269.1463638653097
2024-01-31 12:17:00,3.0,0.3410697625072441,114947634.0,1.9334746369830185,0.0222222222222222,0.8333333333333334,0.9988616751856476,3031040.0,0.4944859006997852,267.1520522676272
2024-01-31 12:18:00,3.0,0.3758325620878642,113406606.0,2.2666666666666666,0.0,0.0,0.9909575126966164,3031040.0,0.3229794450213291,272.0222222222222
2024-01-31 12:19:00,3.0,0.3625742276896218,111434754.0,1.844444444444444,0.0222222222222222,1.1111111111111136,1.0022095959595072,3031040.0,0.2813842132328726,268.1777777777778
2024-01-31 12:20:00,3.0,0.3634044300709132,113560208.0,1.7777777777777777,0.0,0.0,1.0037878787877208,3031040.0,0.2600825845155393,266.6888888888888
2024-01-31 12:21:00,3.0,0.3167170742357685,118077242.0,1.6666666666666663,0.0222222222222222,0.833333333333334,0.9974747474747044,3031040.0,0.2541976954924063,260.97777777777776
2024-01-31 12:22:00,3.0,0.2642684080918936,119714290.0,1.4444444444444442,0.0,0.0,1.0048457026267787,3031040.0,0.243491186578687,258.0
2024-01-31 12:23:00,3.0,0.2335485892717504,131275456.0,1.422222222222222,0.0,0.0,1.000526592943902,3031040.0,0.2478420736844522,253.8
2024-01-31 12:24:00,2.0,0.3372317969735956,103940928.0,1.133333333333333,0.0,0.0,1.0186577041196387,2097152.0,0.4218867362965809,253.28888888888883
2024-01-31 12:25:00,2.0,0.3291023683638521,115900162.0,1.1555555555555554,0.0,0.0,0.9871915026555192,2097152.0,0.3674521862867163,250.11111111111103
2024-01-31 12:26:00,2.0,0.3221525891786353,103013626.0,1.1999999999999995,0.0,0.0,0.9955629506376446,2097152.0,0.364133676371989,248.68888888888887
2024-01-31 12:27:00,2.0,0.326598951403397,118530580.0,1.0,0.0222222222222222,1.1111111111111098,1.0120796604638471,2097152.0,0.3776249283233402,248.66666666666663
2024-01-31 12:28:00,2.0,0.3127419997614404,117932422.0,0.9777777777777776,0.0,0.0,1.0090817356204556,2097152.0,0.4271579552766184,271.79999999999995
2024-01-31 12:29:00,2.0,0.331481875357486,119800702.0,1.022222222222222,0.0,0.0,1.0048808498422117,2097152.0,0.4633359477506055,295.19999999999993
2024-01-31 12:30:00,2.0,0.3353197391023081,129533926.0,1.0666666666666664,0.0,0.0,1.0129659643435711,2097152.0,0.4840146914974201,319.79999999999995
2024-01-31 12:31:00,2.0,0.3621747554504956,125743122.0,1.0666666666666664,0.0,0.0,0.995288574794022,2097152.0,0.532130011133456,341.33333333333326
2024-01-31 12:32:00,2.0,0.3666952191519128,135697292.0,1.0444444444444445,0.0,0.0,1.0088929776142226,2097152.0,0.4612027593713739,304.08888888888885
2024-01-31 12:33:00,2.0,0.3597077011918425,133253608.0,0.8666666666666666,0.0,0.0,1.0028248587568946,2097152.0,0.3795148941000574,259.0666666666666
2024-01-31 12:34:00,2.0,0.3452635868573966,140397670.0,0.7999999999999999,0.0,0.0,0.9924623115577764,2097152.0,0.3223985592886539,220.66666666666663
